event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka QLD Club Challenge and League Round 1,2018-01-24,female,Maree Davidson,54.30,28,30,32,38,39,43,32,43,75,AUS
Uesaka QLD Club Challenge and League Round 1,2018-01-24,male,Robert Davidson,75.60,30,34,-38,35,-42,42,34,42,76,AUS
Uesaka QLD Club Challenge and League Round 1,2018-01-24,male,John Beavers,92.70,35,40,45,47,50,60,45,60,105,AUS
