event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IWF World Youth Championships,2019-03-08,female,Maddison Power,58.83,65,-65,65,79,82,-85,65,82,147,AUS
IWF World Youth Championships,2019-03-08,female,Jarian Hogan,70.41,65,68,70,84,-87,-87,70,84,154,AUS
IWF World Youth Championships,2019-03-08,female,Ruby Carwardine,69.26,-63,63,-68,84,-88,88,63,88,151,AUS
IWF World Youth Championships,2019-03-08,male,Jett Gaffney,66.01,82,86,91,108,113,118,91,118,209,AUS
IWF World Youth Championships,2019-03-08,male,Nelson Harris,71.13,90,96,-100,118,124,-127,96,124,220,AUS
IWF World Youth Championships,2019-03-08,male,Jaspa Hope,82.14,98,-103,-103,-133,133,-136,98,133,231,AUS
