event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Qld Junior & U23 Championships,2020-03-07,female,Emmanuela Romano,64.00,41,45,48,54,58,-62,48,58,106
2020 Qld Junior & U23 Championships,2020-03-07,female,Amity Salisbury,61.80,45,48,50,51,54,-56,50,54,104
2020 Qld Junior & U23 Championships,2020-03-07,female,Mikaela Dorge,62.60,58,-60,60,-72,-76,-76,60,0,0
2020 Qld Junior & U23 Championships,2020-03-07,female,Lydia Olsen,69.00,66,70,73,86,90,93,73,93,166
2020 Qld Junior & U23 Championships,2020-03-07,female,Maddison Power,65.20,68,71,74,84,88,91,74,91,165
2020 Qld Junior & U23 Championships,2020-03-07,female,Grea Effeney,69.40,56,60,63,75,79,82,63,82,145
2020 Qld Junior & U23 Championships,2020-03-07,female,Tandia Wood,69.50,-57,57,62,78,83,-84,62,83,145
2020 Qld Junior & U23 Championships,2020-03-07,female,Sophie Wann,64.80,52,56,-60,66,70,-73,56,70,126
2020 Qld Junior & U23 Championships,2020-03-07,female,Emmilea Wilkinson,70.30,50,53,56,65,68,-72,56,68,124
2020 Qld Junior & U23 Championships,2020-03-07,female,Monica Huddleston,69.20,48,52,55,60,65,68,55,68,123
2020 Qld Junior & U23 Championships,2020-03-07,female,Adriarne Cracknell,69.30,42,45,47,55,58,60,47,60,107
2020 Qld Junior & U23 Championships,2020-03-07,female,Siobhaun Hahn,69.50,39,42,-45,58,-66,-66,42,58,100
2020 Qld Junior & U23 Championships,2020-03-07,female,Stefanie Clinton,74.50,63,66,69,89,-95,95,69,95,164
2020 Qld Junior & U23 Championships,2020-03-07,female,Madeleine Whatman,73.30,65,68,-71,82,85,88,68,88,156
2020 Qld Junior & U23 Championships,2020-03-07,female,Emily De Rooy,75.30,60,64,66,80,84,-88,66,84,150
2020 Qld Junior & U23 Championships,2020-03-07,female,Kylie Salisbury,75.10,53,57,60,72,76,-79,60,76,136
2020 Qld Junior & U23 Championships,2020-03-07,female,Te Koria Watene,72.60,55,58,-60,67,70,-73,58,70,128
2020 Qld Junior & U23 Championships,2020-03-07,female,Kelsey Francis,78.80,58,62,64,76,80,82,64,82,146
2020 Qld Junior & U23 Championships,2020-03-07,female,Erica Hamilton,76.50,57,60,63,78,82,-84,63,82,145
2020 Qld Junior & U23 Championships,2020-03-07,female,Makkedde Lowis,85.00,53,58,62,70,74,79,62,79,141
2020 Qld Junior & U23 Championships,2020-03-07,female,Makayla Dingle,97.30,68,71,74,87,-90,93,74,93,167
2020 Qld Junior & U23 Championships,2020-03-07,female,Bronwyn Dunne,96.40,65,69,73,87,-92,-95,73,87,160
2020 Qld Junior & U23 Championships,2020-03-07,female,Hayley Dingle,99.20,-57,57,60,75,-79,-82,60,75,135
2020 Qld Junior & U23 Championships,2020-03-07,female,Sophie Bourne,96.20,40,43,44,55,57,60,44,60,104
2020 Qld Junior & U23 Championships,2020-03-07,male,Jack Gibson,53.10,56,59,61,70,77,-80,61,77,138
2020 Qld Junior & U23 Championships,2020-03-07,male,Levi Deans,53.00,52,55,57,66,-70,-71,57,66,123
2020 Qld Junior & U23 Championships,2020-03-07,male,Jett Gaffney,66.20,90,-95,95,112,116,120,95,120,215
2020 Qld Junior & U23 Championships,2020-03-07,male,Harper Manz,61.70,70,73,76,82,86,90,76,90,166
2020 Qld Junior & U23 Championships,2020-03-07,male,Luke Bidgood,62.80,60,63,66,77,80,83,66,83,149
2020 Qld Junior & U23 Championships,2020-03-07,male,Tristan Gibson,70.90,72,76,80,97,-101,-101,80,97,177
2020 Qld Junior & U23 Championships,2020-03-07,male,Keisuke Hisashi,80.20,-122,122,-127,148,153,-158,122,153,275
2020 Qld Junior & U23 Championships,2020-03-07,male,Corey Smith,80.20,-98,98,102,133,138,-142,102,138,240
2020 Qld Junior & U23 Championships,2020-03-07,male,Kyle Evans,80.60,93,96,-100,120,-125,125,96,125,221
2020 Qld Junior & U23 Championships,2020-03-07,male,Josh Sargeant,79.20,87,93,96,117,122,124,96,124,220
2020 Qld Junior & U23 Championships,2020-03-07,male,Michael Nides,78.80,87,92,97,114,117,122,97,122,219
2020 Qld Junior & U23 Championships,2020-03-07,male,Brendan Lam,76.00,90,94,97,106,111,118,97,118,215
2020 Qld Junior & U23 Championships,2020-03-07,male,Maximilian Clark,78.30,82,86,90,110,115,-118,90,115,205
2020 Qld Junior & U23 Championships,2020-03-07,male,Sean O'Halloran,79.20,83,86,90,106,112,-116,90,112,202
2020 Qld Junior & U23 Championships,2020-03-07,male,Max Anderson,76.30,84,90,-93,107,-112,112,90,112,202
2020 Qld Junior & U23 Championships,2020-03-07,male,Taj Marsh,78.20,77,82,86,95,100,105,86,105,191
2020 Qld Junior & U23 Championships,2020-03-07,male,Hunter Jones,79.30,70,75,80,90,95,100,80,100,180
2020 Qld Junior & U23 Championships,2020-03-07,male,Kevin Tam,79.50,67,71,75,90,101,-106,75,101,176
2020 Qld Junior & U23 Championships,2020-03-07,male,Leo Arday,76.30,66,-70,-72,92,-98,-98,66,92,158
2020 Qld Junior & U23 Championships,2020-03-07,male,Zac Schwitter,79.00,95,-100,100,-120,-120,-120,100,0,0
2020 Qld Junior & U23 Championships,2020-03-07,male,Braydan Fender,87.30,115,120,125,145,-151,153,125,153,278
2020 Qld Junior & U23 Championships,2020-03-07,male,Mitchell Daniels,86.10,101,107,110,130,135,-142,110,135,245
2020 Qld Junior & U23 Championships,2020-03-07,male,Joel Fletcher,86.20,-102,105,-108,127,132,-135,105,132,237
2020 Qld Junior & U23 Championships,2020-03-07,male,Charlie Hargreaves,88.10,95,100,-105,126,131,-135,100,131,231
2020 Qld Junior & U23 Championships,2020-03-07,male,Jonathan Willey,89.00,95,100,103,115,120,-125,103,120,223
2020 Qld Junior & U23 Championships,2020-03-07,male,Bank Chotrueng,86.10,85,90,-95,105,-111,111,90,111,201
2020 Qld Junior & U23 Championships,2020-03-07,male,Zac Aldiss,87.60,80,84,88,100,108,-114,88,108,196
2020 Qld Junior & U23 Championships,2020-03-07,male,Jackson Dahlenburg,89.80,103,108,-113,-130,130,-135,108,130,238
2020 Qld Junior & U23 Championships,2020-03-07,male,Brock Dignan,95.30,90,-95,-95,-118,118,125,90,125,215
2020 Qld Junior & U23 Championships,2020-03-07,male,Angus Loft,92.90,60,65,70,80,85,-90,70,85,155
2020 Qld Junior & U23 Championships,2020-03-07,male,Teal Hildebrand,99.50,-85,-85,85,-107,-107,110,85,110,195
2020 Qld Junior & U23 Championships,2020-03-07,male,Ahrie Jerred,96.50,75,80,84,100,-110,110,84,110,194
2020 Qld Junior & U23 Championships,2020-03-07,male,Matthew Rowland,97.50,70,73,75,91,94,97,75,97,172
2020 Qld Junior & U23 Championships,2020-03-07,male,Artemio Pocio,120.70,112,117,122,140,145,151,122,151,273
2020 Qld Junior & U23 Championships,2020-03-07,male,Angus Ward,113.70,96,100,-105,123,-126,-126,100,123,223
