event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,female,Demi Holdcroft,58.90,43,46,-48,53,56,59,46,59,105,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,female,Rachel Mc Ewan,62.60,47,49,51,60,65,68,51,68,119,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,female,Penny Tudberry,66.60,63,67,70,74,78,82,70,82,152,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,female,Marianna Toller,69.50,50,55,60,70,74,78,60,78,138,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,female,Gemma Wright,69.80,42,45,48,57,-61,61,48,61,109,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,male,James Mildren,95.30,76,-82,82,-95,-95,95,82,95,177,AUS
Dungeon Barbell Club - Club Challenge Round 3,2020-12-05,male,Matthew Mcdonald,92.00,70,75,80,80,85,90,80,90,170,AUS
