event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club Competition,2012-08-03,female,Jessica Barkhan,45.50,28,30,33,36,40,43,33,43,76,AUS
Triumph Club Competition,2012-08-03,female,Courtney Fitzharris,56.40,45,50,52,58,-63,-63,52,58,110,AUS
Triumph Club Competition,2012-08-03,male,Edward Maxwell,84.60,53,55,-57,45,50,60,55,60,115,AUS
Triumph Club Competition,2012-08-03,male,Malek Chamoun,89.50,120,125,130,160,165,,130,165,295,AUS
