event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
School Sport Victoria Open - Schools League 1,2022-03-25,female,Isabel Grylls,64.75,30,33,36,40,43,46,36,46,82,AUS
School Sport Victoria Open - Schools League 1,2022-03-25,male,Harrison Lin,66.75,58,-65,65,77,80,88,65,88,153,AUS
School Sport Victoria Open - Schools League 1,2022-03-25,male,Vlad Panoschi,70.95,25,30,33,35,40,45,33,45,78,AUS
