event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club Competition,2014-03-28,female,Jessica Barkhan,47.70,-43,-44,-44,,,,0,0,0,AUS
Triumph Club Competition,2014-03-28,female,Kiana Elliott,64.30,44,,,45,50,60,44,60,104,AUS
Triumph Club Competition,2014-03-28,female,Alison Winch,62.90,31,33,35,41,43,-45,35,43,78,AUS
Triumph Club Competition,2014-03-28,male,James Mann,76.90,95,100,-104,120,125,-128,100,125,225,AUS
Triumph Club Competition,2014-03-28,male,Anthony Damerian,101.70,90,-95,-97,115,-120,-120,90,115,205,AUS
Triumph Club Competition,2014-03-28,male,Martin Hearne,93.00,60,65,-70,102,-106,106,65,106,171,AUS
