event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – IOWA,2017-01-28,male,Morgan Spencer,67.25,55,58,60,70,-73,73,60,73,133,AUS
JME Qld Club Challenge Round 1 – IOWA,2017-01-28,male,Jack Spencer,93.00,67,70,-73,95,-100,100,70,100,170,AUS
JME Qld Club Challenge Round 1 – IOWA,2017-01-28,male,Toby Weight,91.20,58,61,-64,85,-90,90,61,90,151,AUS
JME Qld Club Challenge Round 1 – IOWA,2017-01-28,male,Joshua Acason,92.75,30,35,40,50,55,60,40,60,100,AUS
