event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Senior & Junior Championships,2014-10-04,male,David Hockins,61.25,85,90,92,105,110,-114,92,110,202
Qld Senior & Junior Championships,2014-10-04,male,Michael Ward,68.95,92,96,-100,-115,117,122,96,122,218
Qld Senior & Junior Championships,2014-10-04,male,David Capill,69.00,84,88,91,117,-128,-128,91,117,208
Qld Senior & Junior Championships,2014-10-04,male,Sean O'Neill,67.80,80,-84,84,100,-105,105,84,105,189
Qld Senior & Junior Championships,2014-10-04,male,Mitchell Eichmann,69.00,76,79,81,100,103,-105,81,103,184
Qld Senior & Junior Championships,2014-10-04,male,Joshua Mak,67.00,67,72,77,82,87,92,77,92,169
Qld Senior & Junior Championships,2014-10-04,male,Jason Tong,68.00,62,66,-70,84,87,90,66,90,156
Qld Senior & Junior Championships,2014-10-04,male,Mahuta Knowles,68.70,-62,62,67,78,83,86,67,86,153
Qld Senior & Junior Championships,2014-10-04,male,Mitchell Delbridge,76.00,115,118,-121,-145,145,-156,118,145,263
Qld Senior & Junior Championships,2014-10-04,male,Benjamin Shaw,76.85,113,-118,-118,138,142,-146,113,142,255
Qld Senior & Junior Championships,2014-10-04,male,Leo Lark,76.20,100,105,110,135,141,-146,110,141,251
Qld Senior & Junior Championships,2014-10-04,male,Beau Garrett,76.00,95,98,101,120,125,128,101,128,229
Qld Senior & Junior Championships,2014-10-04,male,James Norman,76.45,90,95,-100,120,-125,128,95,128,223
Qld Senior & Junior Championships,2014-10-04,male,James Pakchung,76.85,85,90,95,114,-118,120,95,120,215
Qld Senior & Junior Championships,2014-10-04,male,Robert Jarvis,76.00,85,-90,-90,120,-125,-125,85,120,205
Qld Senior & Junior Championships,2014-10-04,male,Morgan Michel,76.05,-81,81,86,105,111,-115,86,111,197
Qld Senior & Junior Championships,2014-10-04,male,Dan Mcmanus,73.60,80,-84,84,100,-105,106,84,106,190
Qld Senior & Junior Championships,2014-10-04,male,Joshua Ferguson,75.40,74,78,82,92,95,97,82,97,179
Qld Senior & Junior Championships,2014-10-04,male,Brendon Morden,76.65,-78,78,82,88,93,-96,82,93,175
Qld Senior & Junior Championships,2014-10-04,male,Alex Bax,72.90,70,75,77,90,95,97,77,97,174
Qld Senior & Junior Championships,2014-10-04,male,Jarred Dickson,75.80,78,83,-88,-100,-100,-100,83,0,0
Qld Senior & Junior Championships,2014-10-04,male,Dale Finlayson,83.35,103,106,108,132,136,140,108,140,248
Qld Senior & Junior Championships,2014-10-04,male,Shane Orr,82.30,93,98,103,125,137,142,103,142,245
Qld Senior & Junior Championships,2014-10-04,male,Jakob Daniels,84.40,105,-110,-110,136,140,-144,105,140,245
Qld Senior & Junior Championships,2014-10-04,male,Bowen Stuart,84.70,90,95,98,115,-120,-120,98,115,213
Qld Senior & Junior Championships,2014-10-04,male,Norman Hanna,81.70,80,84,-86,-114,-118,118,84,118,202
Qld Senior & Junior Championships,2014-10-04,male,Nicholas Morland,82.25,81,85,88,100,105,-108,88,105,193
Qld Senior & Junior Championships,2014-10-04,male,Luke Hurunui,83.85,80,-85,-87,100,105,-108,80,105,185
Qld Senior & Junior Championships,2014-10-04,male,Barry Havenga,84.30,72,77,-80,95,100,-105,77,100,177
Qld Senior & Junior Championships,2014-10-04,male,Chris Baker-Gabb,85.00,-90,90,-95,0,0,0,90,0,0
Qld Senior & Junior Championships,2014-10-04,male,Luke Gardner,93.40,120,124,127,158,165,-171,127,165,292
Qld Senior & Junior Championships,2014-10-04,male,Shane Wagner,90.90,110,-115,-115,135,140,-147,110,140,250
Qld Senior & Junior Championships,2014-10-04,male,Ashley Adams,93.90,100,105,110,133,136,-141,110,136,246
Qld Senior & Junior Championships,2014-10-04,male,Douglas Higginson,92.30,-100,100,108,125,135,-138,108,135,243
Qld Senior & Junior Championships,2014-10-04,male,Sam Thomson,92.25,90,-95,95,105,110,-115,95,110,205
Qld Senior & Junior Championships,2014-10-04,male,Regan Hams,102.10,120,125,130,155,160,162,130,162,292
Qld Senior & Junior Championships,2014-10-04,male,Linzey Beister,105.00,128,-133,-133,158,-165,-165,128,158,286
Qld Senior & Junior Championships,2014-10-04,male,Jonathan Coy,99.45,115,120,125,-135,135,140,125,140,265
Qld Senior & Junior Championships,2014-10-04,male,Liam Hadfield,103.85,93,98,-100,123,128,132,98,132,230
Qld Senior & Junior Championships,2014-10-04,male,Marcus Lewis,102.35,96,101,104,120,125,-130,104,125,229
Qld Senior & Junior Championships,2014-10-04,male,Caleb Sullivan,98.90,97,-102,-102,127,-131,-132,97,127,224
Qld Senior & Junior Championships,2014-10-04,male,Graeme Rousseau,104.40,90,95,-100,105,110,117,95,117,212
Qld Senior & Junior Championships,2014-10-04,male,Andrew Taylor,99.70,84,87,90,110,114,117,90,117,207
Qld Senior & Junior Championships,2014-10-04,male,Damon Kelly,146.55,140,145,150,170,181,0,150,181,331
Qld Senior & Junior Championships,2014-10-04,male,Jackson Solofa,119.30,100,105,110,122,127,130,110,130,240
Qld Senior & Junior Championships,2014-10-04,male,Brandon Pritchard,113.20,85,89,91,105,109,113,91,113,204
Qld Senior & Junior Championships,2014-10-04,male,Jordan Evans,117.30,81,86,88,105,108,-117,88,108,196
Qld Senior & Junior Championships,2014-10-04,male,Gareth Lewis,127.50,70,75,-80,108,113,-115,75,113,188
Qld Senior & Junior Championships,2014-10-04,male,Steve Stockley,81.10,85,-90,-93,110,115,120,85,120,205
Qld Senior & Junior Championships,2014-10-04,male,Pito Levi,114.00,96,-101,-101,127,-136,136,96,136,232
