event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Saints Weightlifting Club - Club Challenge Round 3,2020-12-05,female,Amity Salisbury,62.95,45,49,52,52,56,59,52,59,111,AUS
Saints Weightlifting Club - Club Challenge Round 3,2020-12-05,female,Chloe Kerwick,86.85,74,77,-80,92,96,-100,77,96,173,AUS
Saints Weightlifting Club - Club Challenge Round 3,2020-12-05,male,Luke Bidgood,65.70,65,69,-73,85,89,93,69,93,162,AUS
Saints Weightlifting Club - Club Challenge Round 3,2020-12-05,male,Daniel Teece,63.35,45,53,56,65,69,73,56,73,129,AUS
Saints Weightlifting Club - Club Challenge Round 3,2020-12-05,male,Henry Bourne,78.15,65,69,-73,85,91,-93,69,91,160,AUS
