event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League and Masters League Round 3,2013-06-29,female,Jenny Butler,68.75,-63,-64,64,80,-82,-82,64,80,144
QWA League and Masters League Round 3,2013-06-29,female,Sue Cox,68.40,-43,43,-46,52,55,57,43,57,100
QWA League and Masters League Round 3,2013-06-29,female,Leandra Miscamble,68.45,29,31,32,44,46,47,32,47,79
QWA League and Masters League Round 3,2013-06-29,female,Bronwyn Hitchener,74.45,52,55,56,69,-72,-72,56,69,125
QWA League and Masters League Round 3,2013-06-29,female,Tegan White,80.50,21,22,23,26,27,28,23,28,51
QWA League and Masters League Round 3,2013-06-29,female,Althea Mackie,85.85,32,35,37,42,46,50,37,50,87
QWA League and Masters League Round 3,2013-06-29,female,Brooke Austin,84.95,30,32,-36,42,44,47,32,47,79
QWA League and Masters League Round 3,2013-06-29,male,Liam Hanlon,50.55,40,-43,46,57,62,-64,46,62,108
QWA League and Masters League Round 3,2013-06-29,male,Fraser Jeavons,47.85,42,44,45,57,-61,-62,45,57,102
QWA League and Masters League Round 3,2013-06-29,male,James Catlow-Elliott,51.25,34,38,-42,47,51,54,38,54,92
QWA League and Masters League Round 3,2013-06-29,male,Ethan Catlow-Elliott,51.85,32,36,40,44,48,-52,40,48,88
QWA League and Masters League Round 3,2013-06-29,male,Dillon Fisler,44.05,28,30,32,37,-39,41,32,41,73
QWA League and Masters League Round 3,2013-06-29,male,Sam Weston,48.85,20,24,27,25,30,35,27,35,62
QWA League and Masters League Round 3,2013-06-29,male,Joshua Coumi,45.80,17,18,20,30,32,35,20,35,55
QWA League and Masters League Round 3,2013-06-29,male,Finn Dargavel,45.65,20,22,-24,27,29,30,22,30,52
QWA League and Masters League Round 3,2013-06-29,male,Ty Huston,38.40,17,19,-21,23,25,27,19,27,46
QWA League and Masters League Round 3,2013-06-29,male,Chris Weston,38.85,15,17,20,20,23,25,20,25,45
QWA League and Masters League Round 3,2013-06-29,male,Jason Chan,62.00,62,67,71,92,97,102,71,102,173
QWA League and Masters League Round 3,2013-06-29,male,Chris Saliba,64.90,82,-85,86,105,109,111,86,111,197
QWA League and Masters League Round 3,2013-06-29,male,Michael Ward,68.30,79,-82,-84,100,105,108,79,108,187
QWA League and Masters League Round 3,2013-06-29,male,James Norman,64.85,72,76,-80,100,104,106,76,106,182
QWA League and Masters League Round 3,2013-06-29,male,Darryl Hockins,69.00,73,-78,78,98,103,-106,78,103,181
QWA League and Masters League Round 3,2013-06-29,male,Jamie Shaw,66.95,50,55,60,70,-75,75,60,75,135
QWA League and Masters League Round 3,2013-06-29,male,Joshua Mak,64.95,47,52,57,60,65,70,57,70,127
QWA League and Masters League Round 3,2013-06-29,male,Ben Siegert,77.00,-90,90,95,115,120,123,95,123,218
QWA League and Masters League Round 3,2013-06-29,male,James Pakchung,76.00,95,100,-105,110,115,-118,100,115,215
QWA League and Masters League Round 3,2013-06-29,male,Norman Hanna,76.80,75,78,81,-114,-117,117,81,117,198
QWA League and Masters League Round 3,2013-06-29,male,Callum Hannay,73.70,-60,60,64,78,82,86,64,86,150
QWA League and Masters League Round 3,2013-06-29,male,Steven Eadie,81.85,97,102,-104,130,135,-141,102,135,237
QWA League and Masters League Round 3,2013-06-29,male,Dale Finlayson,83.00,93,-96,98,115,120,125,98,125,223
QWA League and Masters League Round 3,2013-06-29,male,Jakob Daniels,80.90,95,100,-105,115,-122,-122,100,115,215
QWA League and Masters League Round 3,2013-06-29,male,Gary Bryan-Brown,83.65,60,65,70,80,87,92,70,92,162
QWA League and Masters League Round 3,2013-06-29,male,Brent Vaughan,84.45,68,72,-75,-88,88,-91,72,88,160
QWA League and Masters League Round 3,2013-06-29,male,Luke Gardner,93.30,116,-120,120,147,-152,152,120,152,272
QWA League and Masters League Round 3,2013-06-29,male,Mitchell Barnaba,93.55,105,110,-115,145,150,155,110,155,265
QWA League and Masters League Round 3,2013-06-29,male,Christian Hopper,90.20,103,106,110,127,-131,131,110,131,241
QWA League and Masters League Round 3,2013-06-29,male,Jake Ratcliffe,88.70,95,100,-105,115,120,-125,100,120,220
QWA League and Masters League Round 3,2013-06-29,male,Douglas Higginson,90.95,90,95,100,115,120,-125,100,120,220
QWA League and Masters League Round 3,2013-06-29,male,Caleb Sullivan,89.10,80,-85,-86,105,110,-115,80,110,190
QWA League and Masters League Round 3,2013-06-29,male,Aden Creed,89.15,47,52,54,68,73,77,54,77,131
QWA League and Masters League Round 3,2013-06-29,male,Joseph Marshman,87.95,-37,37,-40,47,-55,55,37,55,92
QWA League and Masters League Round 3,2013-06-29,male,Linzey Beister,105.00,-123,-123,123,145,150,153,123,153,276
QWA League and Masters League Round 3,2013-06-29,male,Adam Meek,99.70,82,85,-87,103,106,108,85,108,193
QWA League and Masters League Round 3,2013-06-29,male,Nathan Ford,95.05,-75,75,80,100,105,108,80,108,188
QWA League and Masters League Round 3,2013-06-29,male,Paul Grieco,103.80,56,-58,60,67,70,73,60,73,133
QWA League and Masters League Round 3,2013-06-29,male,Jordan Evans,102.75,44,48,52,60,64,67,52,67,119
QWA League and Masters League Round 3,2013-06-29,male,Casper Tarau,120.05,-90,90,95,115,120,-127,95,120,215
QWA League and Masters League Round 3,2013-06-29,male,Michael Criticos,105.90,60,65,70,80,85,90,70,90,160
QWA League and Masters League Round 3,2013-06-29,male,Brandon Pritchard,105.45,62,66,70,80,-85,-85,70,80,150
QWA League and Masters League Round 3,2013-06-29,male,Timothy Hitchener,113.60,60,64,-67,75,80,84,64,84,148
QWA League and Masters League Round 3,2013-06-29,male,Michael Miller,60.70,-40,40,45,50,53,56,45,56,101
QWA League and Masters League Round 3,2013-06-29,male,Michael Teede,78.60,78,-83,-83,100,110,-117,78,110,188
QWA League and Masters League Round 3,2013-06-29,male,Robert Davison,74.90,68,71,73,105,107,110,73,110,183
QWA League and Masters League Round 3,2013-06-29,male,Trevor Walz,79.05,62,65,66,84,88,89,66,89,155
QWA League and Masters League Round 3,2013-06-29,male,Raymond Louden,77.40,47,51,53,62,66,68,53,68,121
QWA League and Masters League Round 3,2013-06-29,male,Patrick Galligan,82.40,70,74,-77,95,100,105,74,105,179
QWA League and Masters League Round 3,2013-06-29,male,Barry Harden,91.10,70,75,80,90,100,-105,80,100,180
QWA League and Masters League Round 3,2013-06-29,male,Tim Steele,97.75,80,83,85,96,101,106,85,106,191
