event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,female,Sophie Daley,50.30,37,-39,-39,47,-49,-50,37,47,84,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,female,Mikaela Dorge,61.20,52,-54,-54,64,67,-70,52,67,119,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,female,Caitlyn Cullen,62.70,26,29,31,32,35,-38,31,35,66,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,female,Bronwyn Hitchener,75.60,45,48,50,59,62,64,50,64,114,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,female,Megan Stevens,78.10,37,39,-42,-45,45,47,39,47,86,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,male,David Hockins,65.60,70,75,80,90,95,100,80,100,180,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,male,Tait Stuart,63.10,51,-56,-56,70,75,80,51,80,131,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,male,Bart Steffen,76.70,55,60,64,77,82,86,64,86,150,AUS
TWA Club Competition in conjunction with QWA Club Challenge Rd 3,2020-12-12,male,Brendon Mccullagh,84.10,90,-95,-95,110,115,-120,90,115,205,AUS
