event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,female,Courtney Haley,65.08,67,71,75,88,92,-96,75,92,167,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,female,Emma Garrett,67.38,40,43,-46,54,58,61,43,61,104,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,female,Bonney Douglas,69.56,30,32,35,40,43,-45,35,43,78,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,female,Chelsea Weston,74.96,63,67,70,80,85,90,70,90,160,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,female,Rebecca Mckay,79.82,-53,53,-56,65,71,-77,53,71,124,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,male,Jackson Wright,53.06,24,27,30,42,46,-50,30,46,76,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,male,Ryan Villiers,85.02,77,81,84,100,105,-108,84,105,189,AUS
Cougars Physique Science QWA Club Challenge Round 2,2021-07-10,male,Matthew Rowland,98.08,74,-78,-78,95,100,-105,74,100,174,AUS
