event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ironskull Australia Day Open Competition,2014-01-25,male,Alex Bax,62.90,-64,-64,-64,82,85,88,0,88,0,AUS
Ironskull Australia Day Open Competition,2014-01-25,male,Leo Lark,75.55,88,-92,92,110,115,120,92,120,212,AUS
Ironskull Australia Day Open Competition,2014-01-25,male,Dan Mcmanus,74.00,71,75,79,93,98,102,79,102,181,AUS
Ironskull Australia Day Open Competition,2014-01-25,male,Fangwen Guo,84.65,80,85,90,115,120,125,90,125,215,AUS
Ironskull Australia Day Open Competition,2014-01-25,male,Norman Hanna,82.25,-77,77,80,-110,113,-118,80,113,193,AUS
Ironskull Australia Day Open Competition,2014-01-25,male,Jan Greyling,105.15,-75,-75,75,-110,110,115,75,115,190,AUS
