event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
President's Cup Round 4,2018-06-16,female,Charlee Adams,33.34,18,20,21,22,23,24,21,24,45,AUS
President's Cup Round 4,2018-06-16,female,Mya Venn,67.40,37,40,42,49,52,-54,42,52,94,AUS
President's Cup Round 4,2018-06-16,female,Bianca Holloway,66.30,-38,38,-40,50,-53,53,38,53,91,AUS
President's Cup Round 4,2018-06-16,female,Abbey Boon,72.70,53,-56,-56,58,-60,-60,53,58,111,AUS
President's Cup Round 4,2018-06-16,female,Jorja Love,69.58,22,25,28,32,35,38,28,38,66,AUS
President's Cup Round 4,2018-06-16,female,Annaliese Owen,86.34,54,-57,58,65,-68,68,58,68,126,AUS
President's Cup Round 4,2018-06-16,female,Jewel Banks,77.46,42,45,47,55,57,-59,47,57,104,AUS
President's Cup Round 4,2018-06-16,female,Danica Holloway,85.28,40,43,46,50,53,-55,46,53,99,AUS
President's Cup Round 4,2018-06-16,male,Nathan O'Halloran,101.72,-77,77,80,104,107,-110,80,107,187,AUS
