event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Physique Science QWA Club Challenge Round 3,2021-11-06,male,Liam Hanlon,59.10,60,-65,-65,75,80,-85,60,80,140,AUS
Physique Science QWA Club Challenge Round 3,2021-11-06,male,Bobby Johnson,83.20,80,85,88,106,112,116,88,116,204,AUS
Physique Science QWA Club Challenge Round 3,2021-11-06,male,Troy Palmer,91.40,33,35,36,35,38,42,36,42,78,AUS
