meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Stars and Stripes Lift Off,2020-07-31,Open Men's +109kg,Tyler Vlasak,128,145,0,0,185,0,0,145,185,330
Stars and Stripes Lift Off,2020-07-31,Open Men's +109kg,Justin Togisala,157,140,0,0,187,0,0,140,187,327
Stars and Stripes Lift Off,2020-07-31,Open Men's 102kg,Connor Ludwig,99,147,0,0,175,0,0,147,175,322
Stars and Stripes Lift Off,2020-07-31,Open Men's 102kg,Justin Meyer,98,140,0,0,170,0,0,140,170,310
Stars and Stripes Lift Off,2021-07-31,Open Men's 109kg,Marcus Ofoia-stevens,108,130,0,0,170,0,0,130,170,300
Stars and Stripes Lift Off,2020-07-31,Open Men's 102kg,Manny Cheam,100,130,0,0,163,0,0,130,163,293
Stars and Stripes Lift Off,2020-07-31,Open Men's 96kg,Alan Medina-Gonzalez,94,130,0,0,157,0,0,130,157,287
Stars and Stripes Lift Off,2020-07-31,Open Men's 81kg,Kestin Zeik,79,131,0,0,154,0,0,131,154,285
Stars and Stripes Lift Off,2020-07-31,Open Men's 96kg,Jack Rozema,93,125,0,0,160,0,0,125,160,285
Stars and Stripes Lift Off,2020-07-31,Open Men's 81kg,Allan King,80.9,130,0,0,150,0,0,130,150,280
Stars and Stripes Lift Off,2020-07-31,Open Men's 89kg,Kenta Dooley,88.9,124,0,0,156,0,0,124,156,280
Stars and Stripes Lift Off,2020-07-31,Open Men's 96kg,alireza yazdanshenas,95,126,0,0,153,0,0,126,153,279
Stars and Stripes Lift Off,2020-07-31,Men's Masters (35-39) 89kg,Thomas Morga,84,125,0,0,152,0,0,125,152,277
Stars and Stripes Lift Off,2020-07-31,Open Men's 89kg,Aaron Similton,87,123,0,0,150,0,0,123,150,273
Stars and Stripes Lift Off,2021-07-31,Open Men's 102kg,David Moehling,98,120,0,0,152,0,0,120,152,272
Stars and Stripes Lift Off,2020-07-31,Open Men's 89kg,John Maibauer,88,122,0,0,143,0,0,122,143,265
Stars and Stripes Lift Off,2020-07-31,Men's Masters (35-39) 96kg,Darrin Fulkerson,91,110,0,0,152,0,0,110,152,262
Stars and Stripes Lift Off,2020-07-31,Junior Men's 81kg,Thomas Hart,80,110,0,0,150,0,0,110,150,260
Stars and Stripes Lift Off,2020-07-31,Open Men's 96kg,Nathan Erickson,95.9,118,0,0,140,0,0,118,140,258
Stars and Stripes Lift Off,2020-07-31,Open Men's 96kg,Ryan Schafer,95.9,115,0,0,140,0,0,115,140,255
Stars and Stripes Lift Off,2020-07-31,Open Men's 102kg,Christopher Silvestre,97,109,0,0,143,0,0,109,143,252
Stars and Stripes Lift Off,2020-07-31,Open Men's +109kg,Allen Anae,129,120,0,0,130,0,0,120,130,250
Stars and Stripes Lift Off,2021-07-31,Open Men's 96kg,Kristopher Kahanu,95,110,0,0,140,0,0,110,140,250
