meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 109kg,Kyle Schulman,109,-141,-146,146,171,-181,184,146,184,330
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's +109kg,Dimitri Albury,172.1,133,138,145,160,172,182,145,182,327
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 102kg,Evan Johnston,101.8,131,135,-138,160,165,-170,135,165,300
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's +109kg,Richard Hayes,114,110,-115,-115,148,153,-160,110,153,263
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 89kg,Alexander Irick,84.1,101,105,-110,-130,133,-138,105,133,238
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's Masters (40-44) 81kg,Clesson Oligo,80.3,98,-105,105,125,131,-137,105,131,236
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's Masters (35-39) 96kg,Josh Karabetsos,94.1,97,-102,105,117,122,-127,105,122,227
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 109kg,Eric Davis,108.2,100,101,-106,-116,116,120,101,120,221
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's Masters (35-39) 67kg,Alex Alas,66.9,-91,91,-94,119,-125,-130,91,119,210
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's 16-17 Age Group 96kg,Ismael Nieto Villa,93.2,84,87,90,104,110,-115,90,110,200
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Women's 76kg,Erin Nelson,73.9,75,79,-82,96,100,104,79,104,183
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 73kg,Cory Salazar,71.5,78,82,-86,95,99,-105,82,99,181
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Women's 71kg,Annie Campain,66.5,79,-82,-82,88,93,96,79,96,175
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 96kg,Luis Bustamante,95.2,70,-75,78,82,-87,92,78,92,170
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's Masters (45-49) 81kg,Jasper Milliken,80.8,73,-75,-75,-93,95,-98,73,95,168
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Men's 81kg,Jun Hong,73.3,60,65,70,80,85,90,70,90,160
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's Masters (35-39) 96kg,Miles Michel,94.1,62,-66,66,79,84,-89,66,84,150
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Men's 14-15 Age Group 73kg,Noah Hayward,72.7,61,62,63,76,80,82,63,82,145
Barbells and Brews - Denver - Bierstadt Lagerhaus,2022-04-24,Open Women's +87kg,Yaneis Autumn,87.7,56,-62,62,70,75,80,62,80,142
