meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 89kg,Lawrence Letellier,88.6,99,104,110,120,125,130,110,130,240
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 96kg,Bryce Ogden,95.2,100,105,-110,117,123,128,105,128,233
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 81kg,Andrew Abele,80.6,105,-108,-108,-121,-121,121,105,121,226
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's +109kg,Chris Warren,120.7,-95,-95,95,115,120,125,95,125,220
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 102kg,Maceo Jenkins,100.5,-95,-95,95,115,120,-125,95,120,215
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 102kg,Jonathan Small,100.3,88,90,93,115,119,-122,93,119,212
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 73kg,Corey Goodman,71.9,87,90,-93,-108,108,-112,90,108,198
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 102kg,Jerami Harris,101.7,80,-85,85,100,105,110,85,110,195
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 73kg,Zach Winter,72.7,90,95,97,92,0,0,97,92,189
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 73kg,Jared Leake,71.5,67,70,73,98,101,-104,73,101,174
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 102kg,Mitchell Wallace,100.5,75,78,81,81,86,91,81,91,172
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Women's 71kg,Katherine Mork,64.7,70,72,74,82,84,86,74,86,160
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Women's 76kg,Danielle Dorsey,75.5,60,62,-65,70,73,76,62,76,138
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Women's 55kg,Stacey Lloyd,54.5,51,53,55,64,67,71,55,71,126
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Women's 59kg,Christine Fernandez,56.5,52,55,-58,63,66,70,55,70,125
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Women's 64kg,Brittany Foley,63.1,-46,46,-47,58,60,-62,46,60,106
Stonehenge Weightlifting Megalith Open,2019-06-16,Open Men's 81kg,Christopher Perez,77.7,84,-90,-90,0,0,0,84,0,84
Stonehenge Weightlifting Megalith Open,2019-06-16,Women's 13 Under Age Group 55kg,Lily Sabrsula,54.4,27,29,30,32,33,35,30,35,65
