meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,D'Angelo Osorio,100.75,145,150,155,190,200,208,155,208,363
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,Ian Wilson,104.36,145,155,-160,185,-195,195,155,195,350
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's+105 kg,Anthony Yurich,106.72,-121,-121,121,141,150,157,121,157,278
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Christopher Claridad,84.44,110,116,120,141,146,-152,120,146,266
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Samuel Viglienzone,82.31,115,-120,-120,140,-150,150,115,150,265
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Kongmong Vanchiasong,93.21,107,111,114,136,141,146,114,146,260
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Chadwick Horsager,84.69,115,-120,-121,140,145,-152,115,145,260
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Josshua Vaiau,93.1,115,118,-121,137,142,-145,118,142,260
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Steven Johst,92.01,-106,114,116,138,144,-148,116,144,260
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's+105 kg,Zachary Sclater,136.8,105,110,-115,144,148,-152,110,148,258
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Jonathan ONeill,91.74,-110,110,-115,140,145,-150,110,145,255
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,Nick Bonfiglio,95.12,-110,110,-115,137,-142,143,110,143,253
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Patrick Tangphao,83.6,106,110,113,130,135,-140,113,135,248
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Devin Lopez,93.72,110,-116,-118,129,137,-142,110,137,247
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,Josh Courage,103.96,100,105,110,130,135,-140,110,135,245
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Robert Kobara,91.73,97,103,-107,135,140,-143,103,140,243
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Trevor Morris,81.15,-107,107,114,128,-134,-140,114,128,242
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Damon White Jr.,83.71,90,100,105,125,135,-143,105,135,240
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 85 kg,Josue Cano,84.11,90,95,100,130,135,140,100,140,240
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Marco Vargas,90.9,91,95,99,137,140,-145,99,140,239
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,Jean Laguerre Jr.,97.6,95,102,106,125,132,-140,106,132,238
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,Joshua Reese,90.7,95,100,-105,125,132,137,100,137,237
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 94 kg,John Capra,89.62,100,105,-110,120,125,130,105,130,235
Hassle Free BBC Spring Breaker,2017-02-19,Open Men's 105 kg,Isaac Ruiz,101.67,90,95,100,-135,135,-140,100,135,235
