meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 West Chester Winter Classic,2022-12-17,Open Men's 89kg,Stephen Smerecki,88.8,112,116,-121,-145,-147,147,116,147,263
2022 West Chester Winter Classic,2022-12-17,Open Men's 96kg,Jason Martinez,92.3,110,117,-122,130,137,140,117,140,257
2022 West Chester Winter Classic,2022-12-17,Open Men's 96kg,michael kawan,94,86,89,92,110,120,125,92,125,217
2022 West Chester Winter Classic,2022-12-17,Open Men's +109kg,Alexander Schmidt,164,85,90,94,109,115,120,94,120,214
2022 West Chester Winter Classic,2022-12-17,Open Men's 96kg,Carter Strauch,90.3,84,86,89,119,-122,125,89,125,214
2022 West Chester Winter Classic,2022-12-17,Open Men's 73kg,Sam Bogage,72.2,85,-89,-89,110,-113,115,85,115,200
2022 West Chester Winter Classic,2022-12-17,Open Men's 89kg,JJ Jordan,84.3,78,-82,84,100,105,110,84,110,194
2022 West Chester Winter Classic,2022-12-17,Open Men's 89kg,Scott Klabunde,87.2,80,83,-86,91,95,100,83,100,183
2022 West Chester Winter Classic,2022-12-17,Open Men's +109kg,Stephen Carroll,115.7,70,76,81,82,87,95,81,95,176
2022 West Chester Winter Classic,2022-12-17,Open Men's 89kg,Juan Salazar Trejo,82,-76,-76,76,95,100,-105,76,100,176
2022 West Chester Winter Classic,2022-12-17,Open Women's 81kg,Sydnie Abrecht,77.6,70,75,-77,93,96,-99,75,96,171
2022 West Chester Winter Classic,2022-12-17,Open Women's 71kg,Emily Pavilonis,70.6,62,64,66,80,84,-86,66,84,150
2022 West Chester Winter Classic,2022-12-17,Open Women's 81kg,Alicia MacGlaughlin,81,64,-68,-69,76,80,85,64,85,149
2022 West Chester Winter Classic,2022-12-17,Open Men's 89kg,Dmitry Melnik,82.4,58,60,63,77,81,84,63,84,147
2022 West Chester Winter Classic,2022-12-17,Open Women's 59kg,Elly Naecker,58.8,57,60,63,80,83,-86,63,83,146
2022 West Chester Winter Classic,2022-12-17,Open Women's 81kg,Martina Kampel,80.5,56,58,61,75,77,-80,61,77,138
2022 West Chester Winter Classic,2022-12-17,Open Women's 87kg,Lizabeth Trace,83.3,53,54,-55,69,73,77,54,77,131
2022 West Chester Winter Classic,2022-12-17,Open Women's 64kg,Angela  March,62.4,50,53,55,68,71,74,55,74,129
2022 West Chester Winter Classic,2022-12-17,Open Women's 64kg,Morgan Woerner,61.9,-55,55,-58,65,69,72,55,72,127
2022 West Chester Winter Classic,2022-12-17,Open Women's 71kg,Hyunkyung Bae,68.9,53,56,-58,65,68,71,56,71,127
2022 West Chester Winter Classic,2022-12-17,Open Women's 76kg,Devin Coyne,74.3,50,52,-54,74,-76,-77,52,74,126
2022 West Chester Winter Classic,2022-12-17,Open Women's 64kg,Jackie Fullam,63.4,48,-51,-51,58,61,63,48,63,111
2022 West Chester Winter Classic,2022-12-17,Open Women's 76kg,Sarah Cahill,75.8,38,42,-45,52,58,-61,42,58,100
2022 West Chester Winter Classic,2022-12-17,Open Men's +109kg,Joshua Henry ,122.8,38,40,44,46,49,52,44,52,96
2022 West Chester Winter Classic,2022-12-17,Open Women's +87kg,Jennifer Bryan,87.8,40,43,-45,51,53,-56,43,53,96
2022 West Chester Winter Classic,2022-12-17,Open Women's 64kg,AudraJo Bertolet,59.9,37,40,43,47,50,52,43,52,95
2022 West Chester Winter Classic,2022-12-17,Open Women's 64kg,Benedicte Duchen,61.1,28,30,32,36,39,42,32,42,74
2022 West Chester Winter Classic,2022-12-17,Open Women's 81kg,Carolyn Obermeier,79.3,28,30,-32,35,37,39,30,39,69
2022 West Chester Winter Classic,2022-12-17,Open Women's 71kg,Dahlia Matzner,66.2,18,20,23,25,27,-30,23,27,50
2022 West Chester Winter Classic,2022-12-17,Open Men's 81kg,Rustico Mirasol,77.2,-76,-76,-77,95,100,106,0,106,0
2022 West Chester Winter Classic,2022-12-17,Open Women's 76kg,Eileen Brown,75.5,-50,-50,-51,55,57,-59,0,57,0
