meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Madness II,2016-03-12,Women's Masters (65-69) +75 kg,Becky Glass,102.2,120,127,132,160,167,-170,132,167,299
Barbell Madness II,2016-03-12,Open Men's 105 kg,Craig Owens,96.8,120,-127,130,150,-162,-162,130,150,280
Barbell Madness II,2016-03-12,Open Men's+105 kg,Brett Olsen,116.8,112,125,-136,144,152,-165,125,152,277
Barbell Madness II,2016-03-12,Open Men's 85 kg,Brice Johnson,79.5,110,-115,118,135,140,145,118,145,263
Barbell Madness II,2016-03-12,Open Men's+105 kg,David Smith,114.4,-100,100,105,115,125,130,105,130,235
Barbell Madness II,2016-03-12,Open Men's 77 kg,Jonathan Abbott,76.2,100,105,-108,125,-130,0,105,125,230
Barbell Madness II,2016-03-12,Open Men's 94 kg,Tosh Tanner,88.3,95,-100,-105,125,130,135,95,135,230
Barbell Madness II,2016-03-12,Open Men's 85 kg,Matthew Greiner,83.7,100,-110,-112,-120,127,130,100,130,230
Barbell Madness II,2016-03-12,Open Men's 69 kg,Zachary Hall,68.3,80,85,-88,118,125,-130,85,125,210
Barbell Madness II,2016-03-12,Open Men's 69 kg,Bryan Colson,68.7,75,80,87,105,110,-120,87,110,197
Barbell Madness II,2016-03-12,Open Men's 94 kg,Joshua Roe,87.2,80,85,90,100,105,-110,90,105,195
Barbell Madness II,2016-03-12,Open Men's 69 kg,Cody Bailey,62.6,81,86,91,98,102,-105,91,102,193
Barbell Madness II,2016-03-12,Open Women's 75 kg,Sarah Rogers,74.9,75,80,85,92,97,-105,85,97,182
Barbell Madness II,2016-03-12,Open Men's 85 kg,Matthew Wilson,82.5,70,75,80,90,94,98,80,98,178
Barbell Madness II,2016-03-12,Open Men's 85 kg,Cameron Brown,85,125,-130,-130,-156,-156,-157,125,0,125
Barbell Madness II,2016-03-12,Open Men's 94 kg,Tyler Regan,92.1,100,-105,-107,-125,-125,-125,100,0,100
Barbell Madness II,2016-03-12,Men's 14-15 Age Group 69 kg,Angelo Dorizas,65,25,30,-35,40,45,-50,30,45,75
Barbell Madness II,2016-03-12,Men's 13 Under Age Group 35 Kg,Daniel Dorizas,35,12,15,17,17,21,-24,17,21,38
