meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Westerly Barbell Open,2023-01-08,Open Men's 89kg,Matthew Bernier,87.9,120,125,128,155,157,162,128,162,290
Westerly Barbell Open,2023-01-08,Open Men's 81kg,Kyle Thebado,78.6,105,110,-115,130,137,142,110,142,252
Westerly Barbell Open,2023-01-08,Open Men's 89kg,Patrick Lawler,87.8,100,105,107,127,130,-135,107,130,237
Westerly Barbell Open,2023-01-08,Men's Masters (40-44) 109kg,Steven Doughty,104.15,92,96,-104,123,128,-135,96,128,224
Westerly Barbell Open,2023-01-08,Men's Masters (35-39) 102kg,Caleb Roseme,99.2,88,-92,92,116,121,127,92,127,219
Westerly Barbell Open,2023-01-08,Open Men's 73kg,Christopher Lam,73,87,-91,-91,113,-118,-118,87,113,200
Westerly Barbell Open,2023-01-08,Open Men's 96kg,Joshua Ventura,92.95,-86,86,-91,112,-118,-122,86,112,198
Westerly Barbell Open,2023-01-08,Open Men's 96kg,Zachary Morello,91.8,79,83,-91,100,108,115,83,115,198
Westerly Barbell Open,2023-01-08,Open Men's 81kg,Jonah Haber,78.9,-85,-89,89,101,106,-110,89,106,195
Westerly Barbell Open,2023-01-08,Open Women's 81kg,Sydney Collins,80.7,75,79,82,95,-99,100,82,100,182
Westerly Barbell Open,2023-01-08,Open Men's +109kg,Kevin Do,124.9,80,-84,-88,-100,100,-108,80,100,180
Westerly Barbell Open,2023-01-08,Open Women's 71kg,Alyssa Denno,66.1,68,73,77,90,95,100,77,100,177
Westerly Barbell Open,2023-01-08,Junior Men's 73kg,Andrew Galjan,71.85,75,-78,-78,94,97,100,75,100,175
Westerly Barbell Open,2023-01-08,Women's Masters (35-39) 76kg,Carly Warland,75.4,70,74,-78,97,101,-105,74,101,175
Westerly Barbell Open,2023-01-08,Open Women's 87kg,Emily  Roberts,86.8,-72,72,75,92,-95,95,75,95,170
Westerly Barbell Open,2023-01-08,Open Men's 96kg,joseph braxton,90.55,73,77,81,85,89,-92,81,89,170
Westerly Barbell Open,2023-01-08,Open Women's 76kg,Lauren Palmateer,72.7,70,73,-75,88,92,96,73,96,169
Westerly Barbell Open,2023-01-08,Open Women's 87kg,Jessica Carlson,86.8,70,74,78,88,-91,-91,78,88,166
Westerly Barbell Open,2023-01-08,Open Men's 89kg,Juan Hernandez,86.1,65,68,71,-95,95,-100,71,95,166
Westerly Barbell Open,2023-01-08,Junior Men's 81kg,Giancarlo D'Agostino,79.05,68,73,78,82,87,-92,78,87,165
Westerly Barbell Open,2023-01-08,Open Women's 76kg,Kathleen O'Neill,75.7,65,70,-73,-88,88,91,70,91,161
Westerly Barbell Open,2023-01-08,Open Men's 81kg,Brian Taylor,80,68,-73,-73,75,79,85,68,85,153
Westerly Barbell Open,2023-01-08,Women's Masters (35-39) 81kg,Jacqueline Ganiron,80.25,-60,60,63,80,82,85,63,85,148
Westerly Barbell Open,2023-01-08,Women's Masters (35-39) +87kg,Jen Nowitzke,100.7,65,-69,-69,82,-85,-88,65,82,147
