meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's +109kg,Dimitri Albury,170.1,137,145,-150,180,190,200,145,200,345
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 102kg,Ross Bednar,101.2,132,133,141,163,170,-175,141,170,311
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 89kg,Jeremy Tissenbaum,87.6,127,130,131,165,-171,-171,131,165,296
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 89kg,Tyler Vajda,88,115,120,125,140,145,148,125,148,273
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 81kg,Kier Miner,81,114,-118,120,142,-147,148,120,148,268
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 96kg,Jackson Thomas,95.4,100,112,-120,130,140,-150,112,140,252
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 109kg,Dylan Heisey,108.1,105,110,115,135,-140,-143,115,135,250
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 73kg,alec coulter,71.9,102,108,-113,125,133,-140,108,133,241
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Mariah Park,76,-101,101,-105,130,135,-140,101,135,236
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 89kg,Matthew Randolph,88.9,95,98,101,125,128,-131,101,128,229
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 61kg,Zachary Schober,61,96,99,-101,127,-131,-131,99,127,226
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's +87kg,Kristen Erickson,93.5,-95,-95,95,112,116,-120,95,116,211
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 89kg,Brandon Ament,87,84,88,-91,118,123,-127,88,123,211
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 81kg,Luke Froehlich,77.7,80,83,85,111,116,120,85,120,205
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Jordyn Bush,73.09,90,-93,-93,109,-113,-113,90,109,199
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 73kg,Rafael Soto,73,80,84,-87,101,105,108,84,108,192
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's +109kg,Zachary Rumberger,130.9,74,78,-81,105,-110,111,78,111,189
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 64kg,Alexa Davis,62.4,76,-80,80,102,-105,-105,80,102,182
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Analise Kirby,71.5,75,79,-82,95,-99,-101,79,95,174
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's +87kg,Kelsey Koontz,92.9,70,73,-77,97,101,-103,73,101,174
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 71kg,Haylie Helbig,67.2,70,73,76,-95,95,-100,76,95,171
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's +87kg,Kerryn Havermale,117.3,68,72,-75,98,-103,-103,72,98,170
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Michelle Weintraub,75.7,71,75,-78,85,89,-92,75,89,164
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Junior Women's 55kg,Miranda Ulrey,50.5,69,-71,-73,88,-90,-90,69,88,157
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 81kg,Amanda Craig,79.7,-66,66,-69,85,90,-93,66,90,156
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Alexandra Lates,71.6,-63,63,-65,77,80,83,63,83,146
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 76kg,Brenna Flynn,75.3,64,-68,-68,78,-81,81,64,81,145
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Open Women's 81kg,Darianne Craven,80.5,60,63,66,73,77,-80,66,77,143
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Men's 55kg,Joe Dang,54.7,60,-65,65,71,75,78,65,78,143
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 59kg,Kathryn Rose,59,55,59,62,75,-80,80,62,80,142
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's Masters (50-54) 71kg,Michelle Picking,65.8,62,64,-66,77,-80,-80,64,77,141
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's 14-15 Age Group 59kg,Gracie Rice,58.7,55,58,60,78,80,-82,60,80,140
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's 16-17 Age Group 64kg,Peyton Muth,63,-60,61,-64,-74,75,-77,61,75,136
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 55kg,Amanda Serapiglia,50,55,58,61,71,74,-77,61,74,135
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Junior Women's 71kg,Halie Thornton,70.2,56,-58,-59,71,74,76,56,76,132
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's 16-17 Age Group 55kg,Allison Ambler,53.1,57,60,-63,-70,70,72,60,72,132
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's Masters (40-44) +87kg,Annette Smith,114,53,55,57,71,-74,74,57,74,131
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Women's Masters (35-39) 71kg,Nicole Trimble,69,55,-57,-58,70,73,75,55,75,130
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Women's Masters (50-54) 76kg,Erin Miller,73.4,-59,-59,59,-70,70,-73,59,70,129
2022 Pennsylvania + West Virginia State Championships,2022-10-09,Open Women's 71kg,Georgina Moss,70.1,55,57,-60,70,-73,-74,57,70,127
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Open Women's 87kg,Kelly Beamer,86.2,54,57,-60,65,-70,70,57,70,127
2022 Pennsylvania + West Virginia State Championships,2022-10-08,Open Women's 71kg,Cassandra Anderson ,71,56,-58,-58,-70,70,-72,56,70,126
