meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 109kg,Jabo Nguyen,107.5,120,125,130,160,-170,170,130,170,300
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's +109kg,Aaron LeFore,140.4,112,116,-120,-142,-145,145,116,145,261
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 67kg,John Stang,65.7,110,-115,115,145,-150,-150,115,145,260
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 102kg,Jerome Robinson,99.2,106,-110,110,127,134,-137,110,134,244
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 102kg,Jarret Padua,101,-105,-105,105,-135,135,-139,105,135,240
EASTSIDE SUMMER BLAST,2021-07-10,Junior Men's 96kg,Connor Walker,89.1,102,107,-112,123,128,133,107,133,240
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 73kg,Brian Hagmeier,70.5,85,92,100,120,-130,0,100,120,220
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 96kg,Christopher Silver,95.8,81,87,92,110,115,120,92,120,212
EASTSIDE SUMMER BLAST,2021-07-10,Open Men's 89kg,Jakob Lawrence,87.2,82,87,-92,105,110,-115,87,110,197
EASTSIDE SUMMER BLAST,2021-07-10,Men's Masters (50-54) 102kg,Brad Bremer,101.4,80,-85,-85,95,100,103,80,103,183
EASTSIDE SUMMER BLAST,2021-07-10,Men's Masters (45-49) 89kg,Shawn Harbert,87.5,71,73,76,100,-106,106,76,106,182
EASTSIDE SUMMER BLAST,2021-07-10,Men's Masters (45-49) 89kg,Forest Shira,89,-74,75,77,-100,100,-103,77,100,177
EASTSIDE SUMMER BLAST,2021-07-10,Women's Masters (40-44) 71kg,Kimberlee Douglas,68,68,71,74,94,97,100,74,100,174
EASTSIDE SUMMER BLAST,2021-07-10,Women's Masters (40-44) +87kg,Kimberlee Douglas,137.8,68,71,74,94,97,100,74,100,174
EASTSIDE SUMMER BLAST,2021-07-10,Open Women's +87kg,Rebecca Davis,92.2,70,73,-76,91,-96,96,73,96,169
EASTSIDE SUMMER BLAST,2021-07-10,Women's Masters (40-44) 59kg,Mary Pond,58.9,70,72,74,90,93,95,74,95,169
EASTSIDE SUMMER BLAST,2021-07-10,Junior Men's 89kg,Oliver Marche,81.9,-70,-70,70,93,98,-103,70,98,168
EASTSIDE SUMMER BLAST,2021-07-10,Men's Masters (55-59) 96kg,Daniel Leary,95.8,60,63,66,88,93,96,66,96,162
EASTSIDE SUMMER BLAST,2021-07-10,Women's Masters (45-49) 71kg,Katherine Brown,68.2,65,69,-73,91,93,-95,69,93,162
