meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Open Men's 102kg,miguel salcedo,101.75,-120,120,126,155,160,-163,126,160,286
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Open Men's +109kg,Garrett Flick,117.55,100,104,-108,130,134,-138,104,134,238
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 16-17 Age Group 67kg,Nicolas Aviles,66.05,70,-74,75,-100,100,-103,75,100,175
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 16-17 Age Group 89kg,Conor Whelan,86.05,65,69,72,85,90,94,72,94,166
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's 16-17 Age Group +81kg,Tristain Atwood,84.3,-66,66,-73,93,-100,-100,66,93,159
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 14-15 Age Group 81kg,Edwin Carrera,79.8,66,68,71,85,88,-93,71,88,159
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's Masters (45-49) 64kg,Valerie Greenslade,62.95,67,-70,-70,77,-80,-80,67,77,144
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Junior Women's 76kg,Olivia Warrington,74.2,-63,63,66,-75,75,-78,66,75,141
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 14-15 Age Group 61kg,Dylan Del Valle Colon ,58.55,-64,-64,64,76,-81,-81,64,76,140
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's Masters (50-54) +87kg,Tracy Harris,91.9,50,-53,-53,60,65,68,50,68,118
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Open Women's 55kg,Katherine Benacquisto,50.45,50,53,55,60,-63,-63,55,60,115
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's 16-17 Age Group 55kg,Liliana Eastes,52.8,43,46,48,54,57,58,48,58,106
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 14-15 Age Group 55kg,Gavin Garner,53.5,34,37,-39,50,53,56,37,56,93
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's 16-17 Age Group 55kg,senika johnson,50.2,-34,36,39,50,52,-54,39,52,91
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Women's Masters (45-49) 45kg,Janet Chow,43.75,37,39,41,43,46,48,41,48,89
Dia De Los Muertos-Last Chance Qualifier,2022-10-29,Men's 13 Under Age Group 49kg,Mikhael Rapoport,48.35,-30,30,33,30,34,-38,33,34,67
