meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Southeast Regional University Championships,2022-11-12,Open Men's 81kg,Thomas Hart,80.9,129,0,0,170,0,0,129,170,299
Southeast Regional University Championships,2022-11-12,Open Men's 96kg,Matthew Tung,95.1,125,0,0,130,0,0,125,130,255
Southeast Regional University Championships,2022-11-12,Open Men's 96kg,Christopher Wilson,94.3,105,0,0,135,0,0,105,135,240
Southeast Regional University Championships,2022-11-12,Open Men's +109kg,Rhiguens Fortune,130.35,95,0,0,130,0,0,95,130,225
Southeast Regional University Championships,2022-11-12,Open Men's 89kg,Randall Snipes,82.3,100,0,0,123,0,0,100,123,223
Southeast Regional University Championships,2022-11-12,Open Men's 73kg,Christopher Jacobs,70.75,95,0,0,115,0,0,95,115,210
Southeast Regional University Championships,2022-11-12,Open Men's 81kg,Aaron Silk,74.8,100,0,0,110,0,0,100,110,210
Southeast Regional University Championships,2022-11-12,Open Men's 61kg,Jakobe Morgan,60.4,85,0,0,120,0,0,85,120,205
Southeast Regional University Championships,2022-11-12,Open Men's 89kg,Nic Greenlaw,86.2,85,0,0,120,0,0,85,120,205
Southeast Regional University Championships,2022-11-12,Open Men's 89kg,Michael Nishimoto,89,86,0,0,116,0,0,86,116,202
Southeast Regional University Championships,2022-11-12,Open Men's 81kg,Huntley Moore,73.75,100,0,0,100,0,0,100,100,200
Southeast Regional University Championships,2022-11-12,Open Men's 73kg,Julian Maldonado,70.7,85,0,0,110,0,0,85,110,195
Southeast Regional University Championships,2022-11-12,Open Men's 73kg,Yiwen Wu,71.3,85,0,0,110,0,0,85,110,195
Southeast Regional University Championships,2022-11-12,Open Men's 73kg,Matthew McAllister,69.55,81,0,0,105,0,0,81,105,186
Southeast Regional University Championships,2022-11-12,Open Men's 73kg,Benjamin  Fisher,70.94,80,0,0,100,0,0,80,100,180
Southeast Regional University Championships,2022-11-12,Open Women's 76kg,Sarah Kajdasz,74.6,80,0,0,98,0,0,80,98,178
Southeast Regional University Championships,2022-11-12,Open Women's 64kg,Monica Knowlton,61.95,74,0,0,102,0,0,74,102,176
Southeast Regional University Championships,2022-11-12,Open Women's 71kg,Anisa Zwolinski,70.2,78,0,0,96,0,0,78,96,174
Southeast Regional University Championships,2022-11-12,Open Men's 67kg,Jeremy Marks,65,74,0,0,97,0,0,74,97,171
Southeast Regional University Championships,2022-11-12,Open Women's 71kg,Sydney Hutto,68.65,78,0,0,90,0,0,78,90,168
Southeast Regional University Championships,2022-11-12,Open Women's 76kg,Lucie Gehringer,72.65,71,0,0,95,0,0,71,95,166
Southeast Regional University Championships,2022-11-12,Open Women's 81kg,Chloe Baratta,79.83,60,0,0,82,0,0,60,82,142
Southeast Regional University Championships,2022-11-12,Open Women's 49kg,Kaitlin Lacey,49,58,0,0,73,0,0,58,73,131
Southeast Regional University Championships,2022-11-12,Open Women's 59kg,Lauren Fuhrman,59,56,0,0,75,0,0,56,75,131
Southeast Regional University Championships,2022-11-12,Open Women's 59kg,Delaney Cookman,58.8,52,0,0,77,0,0,52,77,129
Southeast Regional University Championships,2022-11-12,Open Women's 71kg,Rachel Dillmann,70.9,55,0,0,63,0,0,55,63,118
Southeast Regional University Championships,2022-11-12,Open Women's +87kg,Madelyn Wilson,105.5,53,0,0,65,0,0,53,65,118
Southeast Regional University Championships,2022-11-12,Open Women's 81kg,Vanay Lyttle,80.4,53,0,0,64,0,0,53,64,117
Southeast Regional University Championships,2022-11-12,Open Women's 64kg,Courtnie Lee,64,51,0,0,64,0,0,51,64,115
Southeast Regional University Championships,2022-11-12,Open Women's 64kg,Sofia Northrup,61.15,48,0,0,62,0,0,48,62,110
Southeast Regional University Championships,2022-11-12,Open Women's 64kg,Hannah Terry,61.3,38,0,0,70,0,0,38,70,108
Southeast Regional University Championships,2022-11-12,Open Women's 55kg,Ashley Avellan,55,44,0,0,59,0,0,44,59,103
Southeast Regional University Championships,2022-11-12,Open Women's 76kg,Gillian Beutel,71.75,40,0,0,56,0,0,40,56,96
