meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Goodland Open,2016-05-14,Open Men's+105 kg,Mathew Sims,125.7,125,130,-137,160,-170,170,130,170,300
2016 Goodland Open,2016-05-14,Open Men's 77 kg,Mike Cozza,76.05,99,104,107,122,128,-132,107,128,235
2016 Goodland Open,2016-05-14,Open Men's 105 kg,Daniel Ray,102.9,95,-101,101,120,125,132,101,132,233
2016 Goodland Open,2016-05-14,Open Men's 94 kg,Joseph Garo,93.4,100,-105,-110,-120,125,-132,100,125,225
2016 Goodland Open,2016-05-14,Open Men's 85 kg,Ian Stuertz,82.45,90,95,-101,121,126,-131,95,126,221
2016 Goodland Open,2016-05-14,Open Men's 105 kg,John Goiri,98.2,70,83,92,90,-98,105,92,105,197
2016 Goodland Open,2016-05-14,Open Men's 77 kg,Garrett Moberg,75.4,75,80,85,95,101,106,85,106,191
2016 Goodland Open,2016-05-14,Open Men's 94 kg,Kaden Adams,89.75,80,83,-87,100,105,-112,83,105,188
2016 Goodland Open,2016-05-14,Open Men's 94 kg,Arnulfo Estrada,91.8,63,66,68,81,84,88,68,88,156
2016 Goodland Open,2016-05-14,Open Women's 69 kg,Jennifer Hulfachor,68.6,62,-64,64,-84,84,87,64,87,151
2016 Goodland Open,2016-05-14,Open Men's 69 kg,Brennan Zavala,66,55,60,65,75,-80,80,65,80,145
2016 Goodland Open,2016-05-14,Open Women's 63 kg,Kaylan Lee,62.3,-63,63,65,73,76,79,65,79,144
2016 Goodland Open,2016-05-14,Women's Masters (45-49) 69 kg,Larisa Miranda,68.2,51,-54,54,72,-75,75,54,75,129
2016 Goodland Open,2016-05-14,Women's Masters (50-54) +75 kg,Michelle Carroll,92.5,48,-51,51,67,69,73,51,73,124
2016 Goodland Open,2016-05-14,Open Women's 58 kg,Jamie Greenberg,55.5,-53,53,-56,65,-69,69,53,69,122
2016 Goodland Open,2016-05-14,Open Men's 56 kg,John Penner,52.15,45,50,-55,62,65,69,50,69,119
2016 Goodland Open,2016-05-14,Open Women's 75 kg,Andrea Pulido,73.2,35,-38,-38,45,48,51,35,51,86
2016 Goodland Open,2016-05-14,Open Women's +75 Kg,Lindsey Taylor,124.3,26,30,32,39,42,43,32,43,75
2016 Goodland Open,2016-05-14,Open Women's 69 kg,Stephanie Kasai,64.5,25,28,30,-40,43,45,30,45,75
2016 Goodland Open,2016-05-14,Women's Masters (35-39) 63 kg,Meena Akhavan,60.9,25,-27,28,39,42,43,28,43,71
2016 Goodland Open,2016-05-14,Women's 16-17 Age Group 75 kg,Ilcyn Alexis,70.8,25,28,-30,30,34,36,28,36,64
