meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Capitol City Weightlifting Championship,2016-03-19,Open Men's 105 kg,Tyler Vlasak,104.55,-140,-140,140,175,-180,-180,140,175,315
Capitol City Weightlifting Championship,2016-03-19,Open Men's 85 kg,John-Carlos Aaron,83.65,106,110,-114,134,-139,140,110,140,250
Capitol City Weightlifting Championship,2016-03-19,Open Men's 77 kg,Chris Turnbull,76.95,-107,-107,107,135,140,-143,107,140,247
Capitol City Weightlifting Championship,2016-03-19,Open Men's 69 kg,Keola Rubin,68.9,110,-115,-115,130,-140,-140,110,130,240
Capitol City Weightlifting Championship,2016-03-19,Open Men's 105 kg,Don Bell,102.85,97,101,-105,125,132,137,101,137,238
Capitol City Weightlifting Championship,2016-03-19,Open Men's 94 kg,Neville Chu,93.65,106,-111,-111,132,-137,-137,106,132,238
Capitol City Weightlifting Championship,2016-03-19,Open Men's 69 kg,Van Nguyen,69,101,105,-108,130,-135,-139,105,130,235
Capitol City Weightlifting Championship,2016-03-19,Open Men's 69 kg,Michael Herbst,66.2,95,102,107,115,-120,125,107,125,232
Capitol City Weightlifting Championship,2016-03-19,Open Men's 94 kg,Darren Bissen,86.3,100,-105,-105,-130,130,-132,100,130,230
Capitol City Weightlifting Championship,2016-03-19,Open Men's 85 kg,Jordan Taylor,80.65,90,95,100,105,110,115,100,115,215
Capitol City Weightlifting Championship,2016-03-19,Open Men's 85 kg,Scott Munroe,82.55,75,80,85,103,108,-112,85,108,193
Capitol City Weightlifting Championship,2016-03-19,Open Men's 69 kg,Katon Bingham,63.25,-78,-79,79,103,-108,110,79,110,189
Capitol City Weightlifting Championship,2016-03-19,Open Men's 69 kg,Prentice Park,68.35,-75,75,82,90,-98,100,82,100,182
Capitol City Weightlifting Championship,2016-03-19,Open Men's 105 kg,Filip Dziembowski,97.2,70,-77,-80,-92,92,97,70,97,167
Capitol City Weightlifting Championship,2016-03-19,Open Women's +75 Kg,Allison Sayre,109.1,-69,70,-75,92,-96,-100,70,92,162
Capitol City Weightlifting Championship,2016-03-19,Open Women's +75 Kg,Cassie Finer,80.9,65,-70,-70,90,95,-100,65,95,160
