meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 94 kg,Peter Schied,87.7,100,106,-111,120,125,130,106,130,236
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 105 kg,Jonathan Cordell,95.1,90,95,100,115,120,-122,100,120,220
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 94 kg,Brent Ragsdale,88.6,88,-90,-91,110,114,117,88,117,205
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 85 kg,David Zentgraf,80.7,78,82,85,-105,105,-110,85,105,190
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 77 kg,Mitchell Rambo,71.9,84,88,-91,-102,102,-105,88,102,190
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 69 kg,Eric Kurschinski,65.3,65,70,-75,95,100,-105,70,100,170
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 14-15 Age Group +69 kg,Alyssa Ballard,81,65,68,70,-90,90,-93,70,90,160
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 105 kg,Ethan Salgado,95.6,68,70,72,82,87,-91,72,87,159
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Women's 69 kg,Rachael Starkey,64.5,66,68,70,79,82,85,70,85,155
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 85 kg,Zachary Ragsdale,82.7,-62,-64,64,80,85,90,64,90,154
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Women's 69 kg,Autumn Phillips,67.1,65,67,-72,78,82,85,67,85,152
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 94 kg,Samuel Starkey III,88.6,60,64,68,-70,72,75,68,75,143
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 77 kg,Conner Holton,72.4,60,65,-70,75,78,-80,65,78,143
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 14-15 Age Group +85 kg,Caden Griffith,95.3,55,58,62,73,76,80,62,80,142
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's Masters (35-39) 63 kg,Kelly Zentgraf,62.8,-55,57,59,73,-75,76,59,76,135
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Women's 75 kg,Aubrey keim,69.5,50,-52,52,63,66,-70,52,66,118
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Women's 53 kg,Allyn Garcia,49.2,-53,53,56,60,-65,-67,56,60,116
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Women's 75 kg,SHANNON GUTZ,72.6,49,-52,52,-58,58,-61,52,58,110
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Open Men's 94 kg,Isaac Martinez,86.6,41,-43,43,53,-56,56,43,56,99
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group 69 Kg,Jesse Cantrell,68.4,38,-41,41,47,50,55,41,55,96
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 14-15 Age Group +69 kg,Faith Allbee,79.7,33,34,37,48,50,55,37,55,92
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group +58 Kg,Alyssa Hamner,58.7,-36,36,38,45,48,-52,38,48,86
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group +69 Kg,Tyler Tanaro,70.8,35,-37,-37,46,49,50,35,50,85
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group 53kg,BRISA FLORES,52.1,28,31,34,39,41,45,34,45,79
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's Masters (45-49) 58 kg,Tracy Ragsdale,57.6,25,-26,27,40,43,46,27,46,73
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group 56 Kg,Nickolas Carrillo,54.9,-30,-30,30,36,40,-42,30,40,70
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group 62 Kg,Garret Chitwood,62,26,29,-32,34,37,-39,29,37,66
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group 44kg,William Grisham,41.1,-26,26,-28,-39,39,-42,26,39,65
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group 44kg,Tessa Holton,41.1,20,23,26,29,32,34,26,34,60
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group +58 Kg,Cori-Anne Allbee,79.2,15,20,24,21,25,28,24,28,52
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group 35kg,Madelynn Lozano,33.8,18,21,-24,-24,26,30,21,30,51
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Women's 13 Under Age Group +58 Kg,Avery Mendoza,72.4,13,-18,18,-15,15,18,18,18,36
Summer Slam- A Texas State Meet Qualifier,2018-07-28,Men's 13 Under Age Group 35 Kg,Isaiah Calvillo,33,10,13,-15,17,19,21,13,21,34
