meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's +109kg,JORGE SANCHEZ,114.9,95,99,103,118,123,128,103,128,231
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 89kg,Jemoi Gerald,85.2,95,98,100,115,120,125,100,125,225
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Kevin Ruiz-Perez,78,90,-94,-95,112,116,120,90,120,210
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 96kg,PAUL ONEIL,95.3,88,94,-98,108,112,-115,94,112,206
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Nicolas Estrada,77.3,78,81,86,105,-109,-110,86,105,191
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Coby Guice,78.6,80,83,-88,95,100,107,83,107,190
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Frank Umile,76.8,-77,-77,78,-96,96,98,78,98,176
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 73kg,Christopher Dumais,70.2,74,76,78,-97,97,-99,78,97,175
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's +87kg,Stephanie Gousse,95.3,-70,70,74,90,-94,97,74,97,171
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Bryan Deering,80.7,70,75,-80,91,94,-97,75,94,169
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 67kg,Dalton- Bryce Guinn,65.3,65,68,71,94,97,-99,71,97,168
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 59kg,Katie Johnson,56.7,-70,71,73,90,93,95,73,95,168
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Madison Godin,63,-72,72,75,-89,-89,90,75,90,165
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Vanessa Rodriguez,64,65,68,71,88,91,93,71,93,164
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 81kg,Rich Andrews,78.6,70,73,-75,86,-89,91,73,91,164
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 89kg,Brian Taillon,86.2,60,65,67,83,85,87,67,87,154
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's 73kg,Logan Cingolani,72.7,-64,64,66,80,84,86,66,86,152
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 71kg,Audrey Bagley,67.3,62,64,65,77,-80,-80,65,77,142
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 87kg,Judith Kinch,86.5,59,62,-66,71,75,-80,62,75,137
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Men's +109kg,Giovany Abinader,127.6,55,58,-61,65,70,-74,58,70,128
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's +87kg,Rebecca Rains,97.4,45,-48,48,65,68,71,48,71,119
Palm Beach Weightlifting Winter Invitational,2018-12-01,Women's Masters (35-39) 81kg,Jamie Hagin,80.1,50,53,-55,62,65,-67,53,65,118
Palm Beach Weightlifting Winter Invitational,2018-12-01,Women's Masters (45-49) 81kg,Andrea DiRico,78.5,50,-53,-55,-62,65,67,50,67,117
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 55kg,Alexandra Bonadies,54.8,-47,47,50,61,-65,66,50,66,116
Palm Beach Weightlifting Winter Invitational,2018-12-01,Women's Masters (40-44) 71kg,Anna Cila,70,49,-52,-52,63,-66,66,49,66,115
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 55kg,Brenna Koretsky,54.6,49,51,-54,62,64,-67,51,64,115
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Katherine Steinmetz,63.7,48,51,-53,-61,61,-63,51,61,112
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 71kg,Alexandra Lavelanet,67.6,44,47,49,59,63,63,49,63,112
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Nicole Arico,62.1,46,-48,48,-62,62,-65,48,62,110
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Laura Romero,62.9,43,46,49,57,-60,60,49,60,109
Palm Beach Weightlifting Winter Invitational,2018-12-01,Open Women's 64kg,Lawnette Mundy,62.2,46,48,50,57,59,-61,50,59,109
Palm Beach Weightlifting Winter Invitational,2018-12-01,Women's 16-17 Age Group 64kg,Victoria De Alba,63.4,41,43,46,57,60,-67,46,60,106
