meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
CMG Liftoberfest,2019-10-13,Open Men's +109kg,Jacob Lueck,115.7,102,107,112,139,143,148,112,148,260
CMG Liftoberfest,2019-10-13,Open Men's +109kg,Bryant Harris,132.8,102,106,109,130,-135,135,109,135,244
CMG Liftoberfest,2019-10-13,Open Men's 89kg,Andrew Greco,88.9,95,100,105,115,120,-127,105,120,225
CMG Liftoberfest,2019-10-13,Open Men's +109kg,Christopher McCann,112.5,100,-102,-104,120,125,-130,100,125,225
CMG Liftoberfest,2019-10-13,Open Men's 73kg,Michael Duffy,70.6,90,93,95,105,110,115,95,115,210
CMG Liftoberfest,2019-10-13,Open Men's +109kg,Jonathan Murray,114.1,88,91,-95,108,112,-116,91,112,203
CMG Liftoberfest,2019-10-13,Open Men's 81kg,Joseph Green,78.5,83,87,90,100,104,-110,90,104,194
CMG Liftoberfest,2019-10-13,Open Men's 89kg,Gary Haugen,88.6,62,65,69,85,90,95,69,95,164
CMG Liftoberfest,2019-10-13,Open Women's 71kg,Lauren Parrinello,66.2,64,67,70,85,90,-94,70,90,160
CMG Liftoberfest,2019-10-13,Women's Masters (35-39) 64kg,Elizabeth Bartlett,62.4,65,69,-72,83,87,-91,69,87,156
CMG Liftoberfest,2019-10-13,Open Men's 96kg,Henry Deimel,89.7,61,66,68,83,86,88,68,88,156
CMG Liftoberfest,2019-10-13,Open Women's 55kg,Allison Handel,54.2,68,70,72,80,83,-85,72,83,155
CMG Liftoberfest,2019-10-13,Open Women's +87kg,Kerryn Havermale,107.1,60,63,66,80,84,-88,66,84,150
CMG Liftoberfest,2019-10-13,Open Women's 59kg,Kahla Hill,58.8,-60,62,-64,80,82,-84,62,82,144
CMG Liftoberfest,2019-10-13,Open Women's 71kg,Jessica Napoli,66.3,48,-51,51,60,65,-70,51,65,116
CMG Liftoberfest,2019-10-13,Open Women's 64kg,Anja Kropkowski,63.9,43,48,-53,52,57,61,48,61,109
CMG Liftoberfest,2019-10-13,Women's 16-17 Age Group +81kg,Abigail Brenowitz,81.9,43,-45,-45,61,63,66,43,66,109
CMG Liftoberfest,2019-10-13,Women's Masters (40-44) 64kg,Kami Seal,63.3,32,-34,-34,43,-45,45,32,45,77
CMG Liftoberfest,2019-10-13,Open Women's 81kg,Laura Strohmer,77.2,30,32,-35,38,40,42,32,42,74
