meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Balzako Open,2012-09-08,Open Men's 85 kg,Adam Rozmenoski,82.09,117,121,-124,148,152,-154,121,152,273
Balzako Open,2012-09-08,Open Men's 94 kg,Nicholas Scudamore,93.05,98,103,-109,130,135,140,103,140,243
Balzako Open,2012-09-08,Open Men's 85 kg,Josh Ireland,79.17,95,100,105,125,131,135,105,135,240
Balzako Open,2012-09-08,Open Men's 77 kg,Simon Klimesh,76.05,98,101,-104,125,131,-137,101,131,232
Balzako Open,2012-09-08,Open Men's 94 kg,Matthew Arnold,88.23,-98,99,-104,123,128,-132,99,128,227
Balzako Open,2012-09-08,Open Men's 94 kg,Andrew Stocks,91.27,90,93,96,123,-128,130,96,130,226
Balzako Open,2012-09-08,Open Men's 69 kg,Tri Phu,67.25,-100,100,102,114,119,123,102,123,225
Balzako Open,2012-09-08,Open Men's 85 kg,Daniel Krause,78.93,90,-95,-95,110,115,120,90,120,210
Balzako Open,2012-09-08,Open Men's 77 kg,Tyler Novotny,74.76,80,85,90,110,115,-117,90,115,205
Balzako Open,2012-09-08,Open Men's+105 kg,Gregg Sonnabend,131.79,74,78,-80,100,105,108,78,108,186
Balzako Open,2012-09-08,Open Women's 63 kg,Katalin Treumann,58.72,-68,68,-72,88,90,-92,68,90,158
Balzako Open,2012-09-08,Men's 14-15 Age Group 85 Kg,William Staska,83.85,60,65,67,80,85,87,67,87,154
Balzako Open,2012-09-08,Open Women's 69 kg,Natalie Johnson,66.32,60,63,66,-80,80,84,66,84,150
Balzako Open,2012-09-08,Open Women's 58 kg,Jacky Bigger,56.96,52,-57,57,65,72,-75,57,72,129
Balzako Open,2012-09-08,Women's Masters (50-54) 53 kg,Paula Garrett,50.27,27,-30,30,35,37,39,30,39,69
Balzako Open,2012-09-08,Men's 13 Under Age Group 50 Kg,Joseph Heagle,45.11,22,24,27,31,34,37,27,37,64
