meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Iron Born Open,2020-02-22,Open Men's 102kg,Anthony DeCristofaro,100.2,-137,138,143,177,181,-185,143,181,324
2020 Iron Born Open,2020-02-22,Open Men's 109kg,Jacob Mattrella,102.6,133,138,143,160,168,173,143,173,316
2020 Iron Born Open,2020-02-22,Open Men's 102kg,Beau Simmons,101.3,140,-145,-147,-173,-174,176,140,176,316
2020 Iron Born Open,2020-02-22,Open Men's +109kg,Karston Spradley,138.7,107,112,-117,148,153,160,112,160,272
2020 Iron Born Open,2020-02-22,Open Men's 102kg,Rush Davenport,99.95,120,-125,-130,143,150,-161,120,150,270
2020 Iron Born Open,2020-02-22,Men's Masters (35-39) 109kg,Jance Footit,104.2,110,115,120,-140,145,-150,120,145,265
2020 Iron Born Open,2020-02-22,Men's 16-17 Age Group 67kg,Hampton Morris,61,106,112,-118,142,148,152,112,152,264
2020 Iron Born Open,2020-02-22,Men's 16-17 Age Group 61kg,Hampton Morris,60.99,106,112,-118,142,148,152,112,152,264
2020 Iron Born Open,2020-02-22,Men's Masters (40-44) 89kg,Cam Demmerle,88.7,103,107,111,126,-131,0,111,126,237
2020 Iron Born Open,2020-02-22,Open Men's 89kg,William Dismuke,86.2,90,95,-100,125,135,-140,95,135,230
2020 Iron Born Open,2020-02-22,Open Men's 89kg,Benjamin Chang,84.25,95,100,105,110,115,120,105,120,225
2020 Iron Born Open,2020-02-22,Men's Masters (50-54) 96kg,Dean Goad,89,92,96,100,110,120,0,100,120,220
2020 Iron Born Open,2020-02-22,Men's Masters (40-44) 109kg,Thomas Williams,106.35,85,88,-91,115,120,123,88,123,211
2020 Iron Born Open,2020-02-22,Open Men's +109kg,Jonathan Perez,130.25,-80,85,-95,110,120,-123,85,120,205
2020 Iron Born Open,2020-02-22,Open Women's 71kg,Taylor Stephens,66.25,-85,85,-88,104,107,110,85,110,195
2020 Iron Born Open,2020-02-22,Men's 16-17 Age Group 81kg,luke McManus,75.25,-87,87,90,100,105,-110,90,105,195
2020 Iron Born Open,2020-02-22,Men's Masters (55-59) 102kg,William Davis,100.05,76,79,-83,96,99,102,79,102,181
2020 Iron Born Open,2020-02-22,Open Women's 71kg,Danielle Keith,66.9,74,78,81,96,-100,-100,81,96,177
2020 Iron Born Open,2020-02-22,Men's 14-15 Age Group 73kg,Ashby Floyd,71.35,70,73,76,90,93,97,76,97,173
