meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 105 kg,Brandon Howard,104.5,125,130,134,165,170,172,134,172,306
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's+105 kg,Brett Olsen,118.7,120,127,127,165,165,165,127,165,292
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 94 kg,Bret Brian,91,115,120,123,145,150,155,123,155,278
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 85 kg,Tyler Smith,84.6,105,111,111,138,142,145,111,145,256
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,Perri Prevost,76.8,102,107,107,135,141,142,107,142,249
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 69 kg,Grant Godso,69,90,95,98,115,120,122,98,122,220
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,Justin Mekessie,77,85,87,90,115,120,127,90,127,217
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,Andrew Abele,76.6,92,95,97,104,109,111,97,111,208
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,George Baladi,75,83,87,93,98,103,109,93,109,202
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 94 kg,Joshua BRICE,91,75,80,86,102,107,112,86,112,198
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 69 kg,Daniel Kline,65,75,80,85,95,100,105,85,105,190
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 62 kg,Robert Dykes,61.5,70,75,80,85,90,95,80,95,175
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,Berlyn Wedgeworth,76.9,60,65,70,80,85,90,70,90,160
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 105 kg,GRANT BENSON,99,65,65,70,80,85,88,70,88,158
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 85 kg,John Black,84.9,60,65,70,75,80,85,70,85,155
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 77 kg,Warren Byrd,76.9,55,60,65,72,77,80,65,80,145
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 94 kg,James Peyton,93.9,55,60,65,65,70,75,65,75,140
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Women's 69 kg,Samantha Baker,68,51,55,55,80,84,84,55,84,139
Louisiana Christmas Weightlifting Invt.,2013-12-14,Men's 13 Under Age Group 56 Kg,Michael Gallant,56,50,55,60,64,68,70,60,70,130
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 105 kg,Robert McCarron,104.9,50,55,60,60,65,70,60,70,130
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Women's 63 kg,Sarah Jane Hawley,61,45,47,50,63,65,67,50,67,117
Louisiana Christmas Weightlifting Invt.,2013-12-14,Open Men's 94 kg,James Dabadie,92,30,30,30,35,35,35,30,35,65
