meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Kiloween,2016-10-15,Open Men's+105 kg,Cameron Swart,140.6,150,156,-160,190,200,205,156,205,361
2016 Kiloween,2016-10-15,Open Men's+105 kg,Jason Starks,144.9,140,150,156,170,178,185,156,185,341
2016 Kiloween,2016-10-15,Open Men's+105 kg,Dillon Mica,136.7,-120,120,-130,140,150,160,120,160,280
2016 Kiloween,2016-10-15,Open Men's 85 kg,Douglas Ligon,83.6,-120,120,125,135,-140,-146,125,135,260
2016 Kiloween,2016-10-15,Open Men's 69 kg,Ryan Sebastian,68.4,-106,-106,106,135,-140,-140,106,135,241
2016 Kiloween,2016-10-15,Open Men's 105 kg,Charles Jestice,104.7,108,-112,-112,130,-135,-137,108,130,238
2016 Kiloween,2016-10-15,Open Men's 85 kg,Joshua Levinson,84.3,95,103,-109,135,-140,-140,103,135,238
2016 Kiloween,2016-10-15,Open Men's 105 kg,Riley Wilson,98,90,94,98,120,127,135,98,135,233
2016 Kiloween,2016-10-15,Open Men's 77 kg,Cody Martin,77,90,95,100,120,125,130,100,130,230
2016 Kiloween,2016-10-15,Open Men's 69 kg,Max Gracia,68.8,95,98,-102,118,122,-125,98,122,220
2016 Kiloween,2016-10-15,Open Men's 105 kg,Dalton Bailey,97.9,-97,-97,97,120,-125,-125,97,120,217
2016 Kiloween,2016-10-15,Open Men's 69 kg,Shawn Kushiyama,68.5,90,95,-100,110,115,120,95,120,215
2016 Kiloween,2016-10-15,Open Men's 105 kg,Aron Martinez,102.1,89,92,-97,110,115,120,92,120,212
2016 Kiloween,2016-10-15,Open Men's 94 kg,John Beilue,88.7,-92,92,-95,110,115,-120,92,115,207
2016 Kiloween,2016-10-15,Open Men's 105 kg,Andrew Sharpe,101.65,80,85,91,107,112,116,91,116,207
2016 Kiloween,2016-10-15,Open Men's 62 kg,Dustin Ma,61.7,-90,-93,93,107,-110,0,93,107,200
2016 Kiloween,2016-10-15,Open Men's 77 kg,Sean Hang,74.9,85,90,-95,105,110,-115,90,110,200
2016 Kiloween,2016-10-15,Open Men's 85 kg,Etienne Brown,82.5,80,-83,83,110,115,-118,83,115,198
2016 Kiloween,2016-10-15,Open Women's 69 kg,Jordan Grabinoski,65.3,80,-84,86,102,107,112,86,112,198
2016 Kiloween,2016-10-15,Open Men's 77 kg,Cody Sellers,74.35,78,82,-85,105,110,112,82,112,194
2016 Kiloween,2016-10-15,Open Men's 69 kg,Timothy Popp,67.4,-83,85,-90,108,-112,-113,85,108,193
2016 Kiloween,2016-10-15,Open Men's 94 kg,Tyler Wilson,88.3,80,83,-86,100,105,-110,83,105,188
2016 Kiloween,2016-10-15,Open Men's 77 kg,Matthew Niles,74.2,82,-88,-92,105,-111,-111,82,105,187
2016 Kiloween,2016-10-15,Open Men's 77 kg,Seth Williams,72.35,75,78,-80,105,-108,108,78,108,186
