meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Alfred Georgio,83.1,105,112,121,136,150,-155,121,150,271
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 77 kg,Russell Riendeau,74,115,120,120,132,138,-145,120,138,258
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 94 kg,Brian Cox,91.6,102,110,118,125,130,136,118,136,254
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's+105 kg,James Fuller,113.3,90,98,105,110,118,125,105,125,230
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Matthew Ettinger,81,94,98,101,117,122,127,101,127,228
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Scott Talon,84.8,90,95,100,115,120,125,100,125,225
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Tyler Schade,83.8,87,-91,91,-120,124,128,91,128,219
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 77 kg,Christopher Haverty,72.3,85,-88,90,-113,113,0,90,113,203
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 69 kg,Peter Lee,67.9,80,85,-90,95,100,105,85,105,190
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 69 kg,Eric Siegel,66.8,78,81,84,102,106,-108,84,106,190
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's +90 kg,Kaitlin Bennett,136.8,65,70,72,85,-90,-90,72,85,157
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 69 kg,Amber Marchetto,65.8,62,65,68,82,86,-90,68,86,154
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 77 kg,Thomas Brown,76.5,60,-65,65,80,-83,-83,65,80,145
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (35-39) 63 kg,Giselle Araujo,61,-62,62,64,75,78,80,64,80,144
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Stephen Condon,80,55,60,-63,75,-80,80,60,80,140
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (35-39) +90 kg,Caitlin Mundry,109.7,56,59,-64,75,80,81,59,81,140
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (45-49) 69 kg,Jeannette Bender,68.1,57,59,-63,77,81,-84,59,81,140
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (40-44) 75 kg,Melissa Siegel,74.1,52,56,60,70,75,-78,60,75,135
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 85 kg,Andrew Lewis,78,45,52,-60,61,75,82,52,82,134
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 53 kg,Brianna Dandurant,52.7,52,54,56,70,73,-75,56,73,129
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (35-39) 69 kg,Jessica Cummings,69,-63,-63,63,65,-69,-71,63,65,128
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 58 kg,Emily Belanus,56.5,48,52,56,60,66,72,56,72,128
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 58 kg,Angela Moccio,56.2,51,54,57,62,65,68,57,68,125
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (45-49) 63 kg,May Curran,61.9,-46,49,52,66,69,72,52,72,124
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 90 kg,Rebecca Giden,81.2,42,45,48,-65,65,-70,48,65,113
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 90 kg,christine kutchen,77.2,35,39,43,45,53,60,43,60,103
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 69 kg,Sophia Tyack,64.8,40,42,45,58,-62,-63,45,58,103
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 53 kg,Ashley Ricard,51.8,37,-40,-40,55,58,-60,37,58,95
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (55-59) 75 kg,Christine Ravener,70.7,36,38,41,50,53,-57,41,53,94
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 77 kg,Erik Fagnant,76,-93,-93,93,-125,-126,-126,93,0,93
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's +90 kg,Alanna Spero,106.3,32,35,38,45,50,53,38,53,91
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 63 kg,Sarah Ikerd,63,34,-37,37,-54,-54,54,37,54,91
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 58 kg,Heather Phipps,56.8,36,40,-43,50,-53,-55,40,50,90
Risto Olympia Cup Series- Event 1,2017-01-14,Open Men's 77 kg,Francis Ryan,76.2,30,35,40,43,47,50,40,50,90
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (40-44) +90 kg,Carrie Conaway,98.6,36,38,40,46,48,50,40,50,90
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (55-59) 53 kg,Sarah Wong,52.5,31,-34,34,44,45,46,34,46,80
Risto Olympia Cup Series- Event 1,2017-01-14,Women's Masters (55-59) 69 kg,Jennifer Marks,68.4,29,-31,31,-41,44,-45,31,44,75
Risto Olympia Cup Series- Event 1,2017-01-14,Open Women's 58 kg,Mattie Klock,54.5,25,29,-33,39,42,45,29,45,74
