meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
South Carolina State Championships,2018-08-04,Open Men's 102kg,Jacob Mattrella,101.2,135,142,147,165,172,-180,147,172,319
South Carolina State Championships,2018-08-04,Open Men's 96kg,Stephen Butcher,93,112,118,-123,-145,-145,152,118,152,270
South Carolina State Championships,2018-08-04,Open Men's 81kg,Dade Stanley,76.1,115,120,-124,143,150,-157,120,150,270
South Carolina State Championships,2018-08-04,Open Men's 109kg,Charles Purser Jr.,105,110,115,120,135,140,-147,120,140,260
South Carolina State Championships,2018-08-04,Open Men's +109kg,Zachary Bolton,133.4,100,-105,106,130,135,-140,106,135,241
South Carolina State Championships,2018-08-04,Open Men's 89kg,Stewart Mcentire,84.7,101,105,108,120,125,132,108,132,240
South Carolina State Championships,2018-08-04,Open Men's 102kg,Brandon Duffner,100.2,100,-108,-111,125,133,-140,100,133,233
South Carolina State Championships,2018-08-04,Open Men's 96kg,Joshua Willett,93.4,90,95,100,120,125,130,100,130,230
South Carolina State Championships,2018-08-04,Open Men's 89kg,Ryan O'Connell,88.6,90,-100,100,113,-118,118,100,118,218
South Carolina State Championships,2018-08-04,Open Men's 81kg,Matthew Walmsley,80.6,88,93,96,110,114,120,96,120,216
South Carolina State Championships,2018-08-04,Open Men's 89kg,Matthew Lord,85,85,90,95,115,118,120,95,120,215
South Carolina State Championships,2018-08-04,Open Men's 89kg,Calvin Miller,84,90,93,97,108,111,-114,97,111,208
South Carolina State Championships,2018-08-04,Open Men's 96kg,Ryan Bingham,93.8,-89,-91,91,-107,111,117,91,117,208
South Carolina State Championships,2018-08-04,Open Men's 89kg,Anh Bui,85,73,80,83,101,106,110,83,110,193
South Carolina State Championships,2018-08-04,Open Women's 64kg,Mahassen Paiva,64,80,83,85,100,105,-110,85,105,190
South Carolina State Championships,2018-08-04,Open Women's 76kg,Becky Ashley,73.1,-80,-80,80,98,105,106,80,106,186
South Carolina State Championships,2018-08-04,Women's Masters (35-39) 76kg,Erin Jenkins,73.7,80,82,-85,100,-103,103,82,103,185
South Carolina State Championships,2018-08-04,Open Men's 89kg,Michael Watts,84,77,-81,83,95,101,-106,83,101,184
South Carolina State Championships,2018-08-04,Open Men's 81kg,Bruno Delage,73.7,73,78,82,90,97,100,82,100,182
South Carolina State Championships,2018-08-04,Open Women's 71kg,Sarah Knowlton,65.3,68,70,-75,-87,87,-91,70,87,157
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group +73kg,Kaden Isidore,110,55,60,63,82,87,90,63,90,153
South Carolina State Championships,2018-08-04,Open Women's +87kg,Alexandrea Safford,99,60,64,-70,80,85,-90,64,85,149
South Carolina State Championships,2018-08-04,Open Men's 109kg,Tyler Boone,105,57,62,65,-80,80,83,65,83,148
South Carolina State Championships,2018-08-04,Open Women's 81kg,Mia Hannah,80,61,65,-68,77,82,-86,65,82,147
South Carolina State Championships,2018-08-04,Open Women's 71kg,Meghan Bundrick,68.9,64,-66,67,74,77,-80,67,77,144
South Carolina State Championships,2018-08-04,Men's 14-15 Age Group 81kg,Ian Graham,74,58,61,63,70,76,80,63,80,143
South Carolina State Championships,2018-08-04,Open Women's 59kg,Johanna Graham,58,61,-64,65,76,-80,-80,65,76,141
South Carolina State Championships,2018-08-04,Open Women's 64kg,Breana Moser,62,-56,58,-66,71,75,78,58,78,136
South Carolina State Championships,2018-08-04,Open Men's 109kg,Thomas Kerrigan,106,-51,51,56,71,76,80,56,80,136
South Carolina State Championships,2018-08-04,Open Women's 71kg,Faith Russell,68,58,-62,-65,70,74,-77,58,74,132
South Carolina State Championships,2018-08-04,Women's 16-17 Age Group +81kg,Kalea Isidore,99,55,60,63,68,-74,-76,63,68,131
South Carolina State Championships,2018-08-04,Open Women's 59kg,Kara Keith,58,55,57,59,70,72,-75,59,72,131
South Carolina State Championships,2018-08-04,Women's 14-15 Age Group 59kg,Erin Collins,57.7,55,60,-62,65,70,-74,60,70,130
South Carolina State Championships,2018-08-04,Open Women's 64kg,Laurel Smoak,60.91,53,56,57,67,70,72,57,72,129
South Carolina State Championships,2018-08-04,Open Women's 59kg,Carly Jamieson,57.8,-50,53,55,65,-73,-73,55,65,120
South Carolina State Championships,2018-08-04,Women's Masters (40-44) 71kg,Annette Filiatrault,66.7,41,44,47,56,59,62,47,62,109
South Carolina State Championships,2018-08-04,Open Women's 71kg,Michelle Angelo,68.6,44,46,48,53,55,59,48,59,107
South Carolina State Championships,2018-08-04,Open Women's +87kg,LACRISTA HUDSON,108.7,39,42,44,55,58,62,44,62,106
South Carolina State Championships,2018-08-04,Women's Masters (35-39) 45kg,Yaira Orellana,40,45,-48,45,50,55,60,45,60,105
South Carolina State Championships,2018-08-04,Open Women's 71kg,Itzel Volino,67,35,37,-40,55,58,-60,37,58,95
South Carolina State Championships,2018-08-04,Open Men's 61kg,Noah Perricelli,58,35,38,41,42,45,48,41,48,89
South Carolina State Championships,2018-08-04,Women's Masters (60-64) 71kg,Marissa Hardie,68.2,33,35,36,45,48,50,36,50,86
South Carolina State Championships,2018-08-04,Women's Masters (40-44) 59kg,Brenda McCoy,57.73,33,-36,36,42,45,-50,36,45,81
South Carolina State Championships,2018-08-04,Women's Masters (45-49) 55kg,Deborah Johnson,54,31,32,34,42,43,46,34,46,80
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group 55kg,Cole Fender,52,27,30,32,37,40,-43,32,40,72
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group 55kg,Ernest Lewis,55,24,31,-33,35,-38,38,31,38,69
South Carolina State Championships,2018-08-04,Women's 13 Under Age Group 64kg,Kori Leach,62.3,20,23,27,30,32,36,27,36,63
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group 67kg,Harrison Lang,62,20,-22,22,30,32,-34,22,32,54
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group 49kg,Jeremy Parrott,45,22,23,-24,-30,-30,30,23,30,53
South Carolina State Championships,2018-08-04,Men's 13 Under Age Group 36kg,Carey Leverett,35,7,10,12,13,15,18,12,18,30
