meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Kevin Cornell,115.64,110,135,145,140,170,182,145,182,327
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Blaine Burgess,132.71,-137,137,-143,160,165,-170,137,165,302
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Nicholas Soto,147.91,125,132,140,156,-162,-170,140,156,296
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Tino Vargas,93.74,120,125,130,160,-170,-170,130,160,290
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Jonathan Drozd,80.09,125,-131,131,150,-155,155,131,155,286
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Matthew Jones,103.81,110,115,-120,145,-150,-150,115,145,260
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,LOUIS CHARLIER,103.99,110,-117,-117,130,140,145,110,145,255
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,William Ryhal,93.41,98,102,105,135,140,145,105,145,250
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Benjamin Klingeman,93.64,-108,-110,110,135,139,-143,110,139,249
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Peter Christofferson,84.17,95,100,105,135,139,143,105,143,248
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,John Trickett,83.15,107,112,-115,130,135,-140,112,135,247
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Matt Hess,142.04,105,-110,110,134,-135,-135,110,134,244
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Nick Burks,119.84,103,-109,111,123,131,-139,111,131,242
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Derek Kreinbihl,100.26,107,-112,-112,-135,135,-141,107,135,242
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Sean O'Day,92.61,101,-106,106,132,-136,-137,106,132,238
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 69 kg,Ryan Rohal,68.5,105,110,-113,-128,-128,128,110,128,238
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,KEVIN FRAME,83.34,-105,105,-110,130,-137,-143,105,130,235
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Derek Pierog,107.27,92,-96,98,122,127,132,98,132,230
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Michael Vano,102.41,90,-95,95,128,135,-141,95,135,230
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Brian Bauman,83.68,88,94,103,125,127,-130,103,127,230
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Leo Radziwon,82.6,-93,97,102,-118,126,-130,102,126,228
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,Hugo Marquez,76,92,-97,97,-125,127,-130,97,127,224
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Taylor Wicks,101.28,90,95,98,115,120,123,98,123,221
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Mark SOLOMON,118.95,-95,-95,95,115,120,125,95,125,220
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,James DiBiasio,76.8,92,-97,-97,-122,122,-126,92,122,214
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,John Demko,90.94,95,-98,98,115,-118,-120,98,115,213
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,David Chester,84.84,89,90,93,112,116,119,93,119,212
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,aaron harrison,72.51,84,87,90,105,110,115,90,115,205
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Brandon Troxell,84.87,87,90,-95,110,115,-120,90,115,205
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,William Cedar,82.9,83,87,-90,-110,110,115,87,115,202
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Michael Wooledge,90.95,87,90,-94,108,111,-115,90,111,201
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Neal Edgren,86.34,82,86,-90,115,-119,-120,86,115,201
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Mario Bernardi,89.3,83,-87,-87,113,-116,117,83,117,200
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Fernando Hernandez,101.3,82,85,88,103,107,110,88,110,198
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Zachary Altenbaugh,89.42,80,84,88,-105,108,-115,88,108,196
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 94 kg,Christopher Redding,92.55,85,-88,-91,105,-108,110,85,110,195
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,Gerald Haynes,75.18,79,83,86,100,105,109,86,109,195
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,Robert Incorvaia,76.9,82,86,-91,103,107,-111,86,107,193
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,Michael Bansek,76.17,75,80,-85,105,-108,110,80,110,190
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 69 kg,Mark Erdeljac,69,-83,85,-88,102,-105,-105,85,102,187
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 77 kg,Jason Taylor,75.22,-82,82,84,102,-107,-110,84,102,186
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,stephen houghton,124.7,75,80,-85,-100,100,-105,80,100,180
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 69 kg,Katy Rutkowski,65.26,70,73,76,90,93,95,76,95,171
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 75 kg,Victoria Chmura,70.97,71,74,-80,93,-97,97,74,97,171
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,Robert Hamilton,110.59,72,-76,-80,92,96,-100,72,96,168
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 58 kg,Alex Cribari,57.79,71,-73,73,88,91,93,73,93,166
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Vincent John Maranan,84.22,70,73,-75,92,-97,-98,73,92,165
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Women's Masters (35-39) 69 kg,Jacqueline Rodgers,68.63,62,70,74,80,84,-92,74,84,158
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 75 kg,Breanne Prinkey,73.27,61,65,69,83,86,89,69,89,158
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 85 kg,Mark Johnson,81.9,70,-72,72,83,86,-90,72,86,158
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 105 kg,Zane Duddy,104,68,-72,72,80,82,-85,72,82,154
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 53 kg,Naomi Marquez,51.39,63,66,-70,80,83,-85,66,83,149
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Women's Masters (40-44) 69 kg,Amy Hovan,68.16,62,-65,67,80,82,-84,67,82,149
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 58 kg,Rebecca Sinchok,57.63,60,63,-66,80,84,-87,63,84,147
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 69 kg,Laura Prosser,68.02,65,68,-71,75,79,-82,68,79,147
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 63 kg,stephany jaramillo,61.17,59,61,63,79,-82,82,63,82,145
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 75 kg,Krista Liokareas,71.4,61,64,65,76,79,80,65,80,145
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 69 kg,Leon Zheng,67.63,58,63,67,68,72,76,67,76,143
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 75 kg,Dana Achille,74.98,55,60,-62,72,77,80,60,80,140
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's 62 kg,mason Wheeler,60.74,55,60,65,65,70,75,65,75,140
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Men's+105 kg,James Spurgin,109.32,64,-68,-68,68,71,-74,64,71,135
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 63 kg,Kate Gillespie,62,55,-58,60,65,69,74,60,74,134
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Women's Masters (35-39) 75 kg,Erin Martin,70.69,58,-60,-60,72,-75,76,58,76,134
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Women's 16-17 Age Group 53 kg,Camille Hunter,52.17,54,57,-60,66,69,75,57,75,132
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Women's Masters (40-44) 75 kg,Heidi White,73.75,50,54,-56,71,-76,78,54,78,132
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 53 kg,Emily Rowlands,52.15,57,59,-61,-72,-72,72,59,72,131
2018 Pittsburgh Open Weightlifting Championships,2018-01-14,Open Women's 75 kg,Jaime Achille,73.06,-53,53,55,70,73,76,55,76,131
