meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 102kg,Jared Coon,101.69,0,136,141,0,165,176,141,176,317
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,Kornel George,106.08,0,143,145,0,163,166,145,166,311
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,david ethier,108.8,0,130,135,0,165,170,135,170,305
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 102kg,Ryan Grage,101.8,0,126,128,0,163,166,128,166,294
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Aaron Bell,136.44,0,127,132,0,150,160,132,160,292
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,James Soucie,108.4,0,0,131,0,160,-170,131,160,291
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 96kg,Logan Dobbs,96,0,0,130,0,0,160,130,160,290
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 102kg,Joseph Smackum,100.3,0,125,130,0,0,160,130,160,290
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Brandon Davis,118.69,0,127,131,0,155,-161,131,155,286
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Adam Hamilton,131.44,0,120,125,0,145,153,125,153,278
2020 Masters National Championships,2020-10-09,Men's Masters (55-59) +109kg,Rick Bucinell,124.59,0,0,125,0,150,-156,125,150,275
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 81kg,Matthew Blankenship,79,0,0,120,0,0,152,120,152,272
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) +109kg,Robert Adamire,111.25,0,115,120,0,147,150,120,150,270
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 96kg,Tony Rissley,95.19,0,117,120,0,145,150,120,150,270
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 73kg,Jesse Vezina,73,0,120,-122,0,0,148,120,148,268
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 73kg,Willie Day,73,0,115,119,0,140,145,119,145,264
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 102kg,John Stien,99.4,0,110,117,0,-140,146,117,146,263
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) +109kg,Brian Pirone,117.69,0,115,118,0,140,145,118,145,263
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Douglas Brandt,112,0,0,120,0,0,142,120,142,262
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 102kg,Daryl Blanshan,101.4,0,111,116,0,139,145,116,145,261
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,John Smith,106.3,0,115,120,0,140,-144,120,140,260
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) +109kg,Dominic Ahuna,142.3,0,0,120,0,0,140,120,140,260
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 96kg,Leonardo Acosta,94.05,0,0,120,0,0,140,120,140,260
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 109kg,Jason Kristal,108.19,0,0,125,0,0,135,125,135,260
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 89kg,David Fairbanks,87.9,0,0,116,0,0,143,116,143,259
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 96kg,Javier Acosta,95,0,115,117,0,138,141,117,141,258
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 96kg,Jared Leeper,94.09,0,0,122,0,0,135,122,135,257
2020 Masters National Championships,2020-10-09,Men's Masters (50-54) 89kg,Robert Arroyo,89,0,115,118,0,130,138,118,138,256
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 89kg,Nicholas Avren,86.8,0,0,120,0,0,136,120,136,256
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 102kg,Thomas Borak,101,0,116,-123,0,140,-147,116,140,256
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 81kg,Robert Santoro,80,0,110,117,0,0,137,117,137,254
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Steve Hegarty,118.65,100,110,0,130,140,0,110,140,250
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 96kg,Adonis Alejandro,95.91,0,105,110,0,135,140,110,140,250
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 96kg,James DeNofa,94.69,0,110,-113,0,137,140,110,140,250
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) +109kg,Aaron Bass,116.59,0,110,115,0,130,135,115,135,250
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 96kg,Nicholas Ragaini,95.59,0,0,115,0,135,-138,115,135,250
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 109kg,Brett Andrus,104.9,0,105,109,0,130,140,109,140,249
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,Sean Manasco,104,0,102,107,0,137,141,107,141,248
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 81kg,matthew gonzalez,80.3,0,103,107,0,137,141,107,141,248
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 102kg,Adam Williams,100.69,0,110,114,0,130,134,114,134,248
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 81kg,Michael Cruz,77.84,0,108,110,0,130,136,110,136,246
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 89kg,Cam Demmerle,88.5,0,109,112,0,129,133,112,133,245
2020 Masters National Championships,2020-10-09,Men's Masters (50-54) +109kg,James Malone,110.8,0,103,-107,0,135,141,103,141,244
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 109kg,Jameson Dahl,104.3,0,100,-105,0,142,-150,100,142,242
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) +109kg,Bryant Harris,137.8,0,102,104,0,138,-140,104,138,242
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 109kg,Doug Clouse,105.5,0,0,107,0,0,135,107,135,242
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 96kg,Jeff Lindeman,94.59,0,107,110,0,128,132,110,132,242
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 89kg,Brian Coleman,86.36,0,0,112,0,0,130,112,130,242
2020 Masters National Championships,2020-10-09,Men's Masters (35-39) 96kg,Eric McGill,95.59,100,105,109,127,133,-140,109,133,242
2020 Masters National Championships,2020-10-09,Men's Masters (40-44) 96kg,Aaron Ledford,90.09,0,110,112,0,126,129,112,129,241
2020 Masters National Championships,2020-10-09,Men's Masters (50-54) 102kg,Steve Nicholls,102,0,105,110,0,125,130,110,130,240
2020 Masters National Championships,2020-10-09,Men's Masters (50-54) 109kg,James (Jim) Storch,109,0,100,105,0,130,135,105,135,240
2020 Masters National Championships,2020-10-09,Men's Masters (45-49) 96kg,Daniel Lee,95.59,0,0,107,0,125,133,107,133,240
