meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 81kg,Dylan Satkunam,80,80,-83,-83,110,116,125,80,125,205
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 96kg,G Zachary Schwab,95,80,83,-87,106,109,112,83,112,195
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 89kg,Jackson Kertz,84.8,70,73,-76,91,-94,-95,73,91,164
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 67kg,Stanley Belaskie,65.3,69,72,-74,88,91,-94,72,91,163
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 67kg,Noah Sauvageau,67,-62,62,-65,91,94,-97,62,94,156
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group +102kg,Adam Foley,104.1,64,67,-71,81,85,-87,67,85,152
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 61kg,Zack Schmidt,60.8,64,68,-72,81,-82,-82,68,81,149
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 67kg,Jackson Lange,63.5,-58,58,61,80,-83,83,61,83,144
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 89kg,Xander Mowery,89,52,56,61,74,77,81,61,81,142
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group 81kg,Miles Stroh,73.3,57,60,-63,75,78,-81,60,78,138
Mustang Weightlifting Meet,2022-12-10,Junior Women's 71kg,Rylie Leith,69.8,55,-57,-59,75,-77,-77,55,75,130
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 67kg,Aaron Truong,64.4,47,50,53,62,65,68,53,68,121
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group 67kg,Keaton Sauvageau,61.7,46,-49,-49,69,-71,71,46,71,117
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group 73kg,Kaleb Leith,68.7,43,46,50,54,57,60,50,60,110
Mustang Weightlifting Meet,2022-12-10,Women's 14-15 Age Group +76kg,Averi Beauclair,97.1,41,44,47,60,-63,-63,47,60,107
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 81kg,Grace Surprenant,80.7,37,40,43,58,61,64,43,64,107
Mustang Weightlifting Meet,2022-12-10,Women's 14-15 Age Group 71kg,BriAuna Fenner,67.2,41,44,46,57,60,-63,46,60,106
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 76kg,Mara Klinicke,75.8,43,-46,-46,58,60,63,43,63,106
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group +89kg,Ethan Morin,89.9,41,43,46,52,57,-60,46,57,103
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group 61kg,Bradley  Valvo,58.5,41,45,-48,53,56,-60,45,56,101
Mustang Weightlifting Meet,2022-12-10,Women's 14-15 Age Group +76kg,Kilee Waldvogel,95.8,41,43,-46,47,-51,54,43,54,97
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 71kg,Zoe Ertelt,65.7,36,38,41,46,49,51,41,51,92
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 64kg,Nicole Larson,62.4,31,34,-37,46,-49,51,34,51,85
Mustang Weightlifting Meet,2022-12-10,Men's 14-15 Age Group 89kg,Joshua Surprenant,85.8,-34,34,37,39,43,-50,37,43,80
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 49kg,Kiera Wentz,48.3,-32,32,34,43,45,-48,34,45,79
Mustang Weightlifting Meet,2022-12-10,Women's 14-15 Age Group 55kg,Ashley Haas,51.1,30,32,-34,42,-45,-45,32,42,74
Mustang Weightlifting Meet,2022-12-10,Women's 16-17 Age Group 55kg,Gracie Such,54.9,28,31,-34,35,38,41,31,41,72
Mustang Weightlifting Meet,2022-12-10,Men's 13 Under Age Group 49kg,Brock Richardson,48.4,-24,24,-27,36,38,40,24,40,64
Mustang Weightlifting Meet,2022-12-10,Men's 13 Under Age Group 55kg,Kaden Safe,51.8,21,23,25,-30,30,33,25,33,58
Mustang Weightlifting Meet,2022-12-10,Junior Women's 81kg,Cassandra Swanson,80.3,-37,-39,-39,48,50,53,0,53,0
Mustang Weightlifting Meet,2022-12-10,Men's 16-17 Age Group 61kg,Gavin Such,60.1,66,-69,-69,-84,-84,-84,66,0,0
