meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MIA Classic VII,2017-10-08,Open Men's 105 kg,Jeffrey Evans,100.35,135,140,-145,178,185,-190,140,185,325
MIA Classic VII,2017-10-08,Open Men's+105 kg,Anthony Blanksteen,117.05,-117,120,125,152,157,162,125,162,287
MIA Classic VII,2017-10-08,Open Men's 62 kg,roy lopez,62,115,125,-128,140,-150,150,125,150,275
MIA Classic VII,2017-10-08,Open Men's 94 kg,Jarred John,92.95,115,120,-125,135,140,145,120,145,265
MIA Classic VII,2017-10-08,Open Men's 94 kg,Sean Sporn,92.65,111,-113,-115,-131,132,-135,111,132,243
MIA Classic VII,2017-10-08,Open Men's 85 kg,Eduardo Yamim,83,105,-115,-115,125,135,-140,105,135,240
MIA Classic VII,2017-10-08,Open Women's 75 kg,Martha Rogers,69.05,-100,100,103,127,131,135,103,135,238
MIA Classic VII,2017-10-08,Open Men's 94 kg,Gianni Garces,92.45,103,-108,-112,130,135,-140,103,135,238
MIA Classic VII,2017-10-08,Open Men's 69 kg,Andres Montenegro,68.7,100,105,107,126,-130,-130,107,126,233
MIA Classic VII,2017-10-08,Open Men's+105 kg,JORGE SANCHEZ,114.15,95,98,100,123,128,133,100,133,233
MIA Classic VII,2017-10-08,Open Men's+105 kg,kyle durthaler,114.25,-95,95,100,-125,125,130,100,130,230
MIA Classic VII,2017-10-08,Open Men's 69 kg,Gabriel Castillo,67.5,-102,102,-108,125,-130,-133,102,125,227
MIA Classic VII,2017-10-08,Open Men's 94 kg,Matthew Baar,93.85,95,100,-105,115,120,125,100,125,225
MIA Classic VII,2017-10-08,Open Men's 69 kg,Brandon Pedrosa,66.7,87,93,-100,110,-117,120,93,120,213
MIA Classic VII,2017-10-08,Open Men's 62 kg,Joseph Garcia,59.5,87,92,94,110,115,118,94,118,212
MIA Classic VII,2017-10-08,Open Men's 77 kg,Kevin Ruiz-Perez,76.4,-88,-89,90,117,121,-125,90,121,211
MIA Classic VII,2017-10-08,Open Men's 77 kg,Jose Rodriguez,75.4,90,-94,94,108,112,116,94,116,210
MIA Classic VII,2017-10-08,Open Men's 62 kg,Ryan Ho,61.9,85,87,-89,117,0,0,87,117,204
MIA Classic VII,2017-10-08,Open Men's 77 kg,Alejandro Iglesias,74.8,85,88,-91,110,114,-117,88,114,202
MIA Classic VII,2017-10-08,Open Men's 94 kg,Charles Conti,92.3,85,-93,-95,105,115,-121,85,115,200
MIA Classic VII,2017-10-08,Open Men's 85 kg,Elias Tillberg,84.05,83,86,-91,103,-107,110,86,110,196
MIA Classic VII,2017-10-08,Open Men's 77 kg,Stephen Stocker,76.8,-87,87,-88,104,-108,-108,87,104,191
MIA Classic VII,2017-10-08,Open Women's 69 kg,Melisa Alonso,64.5,75,78,81,90,96,101,81,101,182
MIA Classic VII,2017-10-08,Open Women's 90 kg,Jessica Lisette Jimenez,86.25,68,72,76,-90,91,95,76,95,171
MIA Classic VII,2017-10-08,Open Men's 77 kg,Dominic Boddie,76.1,63,67,72,95,99,-105,72,99,171
MIA Classic VII,2017-10-08,Open Men's 105 kg,David Rubin,99.7,65,68,70,85,-88,88,70,88,158
MIA Classic VII,2017-10-08,Open Men's 94 kg,Jacob Vermaas,92.55,62,65,67,80,85,90,67,90,157
MIA Classic VII,2017-10-08,Open Women's 69 kg,Vanessa Rodriguez,67.2,-65,65,68,85,-88,88,68,88,156
