meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
New Year Lift Off,2020-01-05,Men's Masters (40-44) +109kg,Shane Sevcik,133,130,-135,137,174,-182,-182,137,174,311
New Year Lift Off,2020-01-05,Open Men's 89kg,Kyle Lee,88.8,117,121,-125,-150,-150,152,121,152,273
New Year Lift Off,2020-01-05,Open Men's 102kg,Jabo Nguyen,98.4,-110,110,115,150,155,-161,115,155,270
New Year Lift Off,2020-01-05,Open Men's 67kg,John Stang,66.3,100,106,111,140,-148,-148,111,140,251
New Year Lift Off,2020-01-05,Open Men's 96kg,Isaac Yen,95,92,95,97,115,120,-122,97,120,217
New Year Lift Off,2020-01-05,Open Men's 89kg,Etienne Daadi,83.8,92,96,-98,110,115,118,96,118,214
New Year Lift Off,2020-01-05,Junior Men's 89kg,Rafael Fernandez,88.2,88,92,95,117,-120,-120,95,117,212
New Year Lift Off,2020-01-05,Open Men's 81kg,Ryan Miller,78.6,74,78,81,100,105,-110,81,105,186
New Year Lift Off,2020-01-05,Men's 16-17 Age Group 67kg,Donavon Vogt,66.3,75,-80,85,-93,96,100,85,100,185
New Year Lift Off,2020-01-05,Open Men's 67kg,Austin Manera,65.7,74,78,81,100,104,-106,81,104,185
New Year Lift Off,2020-01-05,Men's Masters (45-49) 81kg,Jason Jones,79.8,65,70,-75,-105,105,-110,70,105,175
New Year Lift Off,2020-01-05,Open Men's 81kg,Kristopher Trimble,75.2,69,72,75,91,96,-101,75,96,171
New Year Lift Off,2020-01-05,Men's Masters (45-49) 89kg,Forest Shira,86.9,70,72,-74,95,98,-101,72,98,170
New Year Lift Off,2020-01-05,Women's Masters (35-39) 59kg,Mary Pond,58.6,-66,66,70,85,89,92,70,92,162
New Year Lift Off,2020-01-05,Women's Masters (35-39) 64kg,Robin Brougher,62.2,67,70,73,85,88,-92,73,88,161
New Year Lift Off,2020-01-05,Open Women's 64kg,Marie Rochat,62.2,56,59,62,85,89,92,62,92,154
New Year Lift Off,2020-01-05,Open Women's 76kg,NormaJean Hatten,74.4,62,65,-67,81,84,86,65,86,151
New Year Lift Off,2020-01-05,Open Women's 71kg,Terrah Owens,66.6,57,60,65,80,83,85,65,85,150
New Year Lift Off,2020-01-05,Men's 16-17 Age Group 73kg,Oliver Marche,67.4,56,59,61,73,77,81,61,81,142
New Year Lift Off,2020-01-05,Women's Masters (35-39) 81kg,Jennifer Macias,80.5,51,54,-57,67,70,-73,54,70,124
New Year Lift Off,2020-01-05,Men's 16-17 Age Group 55kg,Marcus Galyen,52.4,44,47,49,58,61,63,49,63,112
New Year Lift Off,2020-01-05,Women's Masters (35-39) +87kg,Sara Mendez,107.6,43,45,47,55,58,61,47,61,108
New Year Lift Off,2020-01-05,Open Women's 81kg,Angela Williams,78.5,42,-44,-45,55,58,-60,42,58,100
New Year Lift Off,2020-01-05,Men's 16-17 Age Group 61kg,Korbin Strenke,60.9,42,44,-46,49,51,53,44,53,97
New Year Lift Off,2020-02-10,Women's Masters (45-49) 55kg,Angelita Jones,54.5,37,-40,40,50,53,-56,40,53,93
New Year Lift Off,2020-01-05,Open Women's 87kg,Ebby Furumasu,85.9,32,34,37,43,46,49,37,49,86
New Year Lift Off,2020-01-05,Men's 16-17 Age Group +102kg,Alexander Sexton,105.3,26,28,30,-44,44,46,30,46,76
New Year Lift Off,2020-01-05,Women's Masters (55-59) 59kg,Laura Seals,57.9,27,-29,29,38,41,-42,29,41,70
