meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Second Annual Kentucky  State Championship,2016-03-19,Open Men's+105 kg,Jeb Smith,148.3,140,-145,150,165,-173,175,150,175,325
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Drake Thompson,103.1,130,138,-143,165,172,180,138,180,318
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Matthew McCarty,104,130,-135,137,-170,173,-182,137,173,310
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Matthew Buehrle,84.5,-125,125,128,153,156,161,128,161,289
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Wilson Fleming,84.9,125,130,-133,151,-156,-161,130,151,281
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,Justin Givens,91.8,125,130,-133,150,-158,-160,130,150,280
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Jeffery Johnson,103.7,115,-120,120,145,150,-155,120,150,270
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,Billy Derringer,90.1,110,120,125,140,-145,-150,125,140,265
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Justin Lamb,102.1,-116,116,-120,141,145,-150,116,145,261
Second Annual Kentucky  State Championship,2016-03-19,Open Men's+105 kg,Aaron MacDonald,105.2,102,105,109,134,140,145,109,145,254
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Marcus Mucheck,84,110,115,118,125,130,132,118,132,250
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Ben Carter,101,-105,-105,115,120,130,-140,115,130,245
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,Ben Welter,102,105,-110,-116,-120,130,-140,105,130,235
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 77 kg,Jacob Blais,75.7,100,105,-107,115,120,125,105,125,230
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Charles Lacey,82.4,98,-101,101,-120,124,-126,101,124,225
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,Fritz Chatelier,93.2,100,-105,-105,120,-125,125,100,125,225
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Taylor Pufahl,77.9,-98,98,102,115,120,-125,102,120,222
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Adrian Jourdan,81.5,90,-95,95,110,115,121,95,121,216
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Nicholas Dues,81.7,84,-89,92,113,118,122,92,122,214
Second Annual Kentucky  State Championship,2016-03-19,Open Men's+105 kg,Mirza Prasovic,126.4,95,-100,-100,112,-116,116,95,116,211
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 77 kg,Elio Sanchez,76.3,90,95,-100,110,115,-120,95,115,210
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,derek kidney,77.8,86,91,-95,105,110,115,91,115,206
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,Adam Adkins,86.9,-91,91,94,112,-115,-115,94,112,206
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 105 kg,woodrow friend,98.4,84,88,93,106,-112,113,93,113,206
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,Michael Horner,93.9,85,90,-95,110,-115,115,90,115,205
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 77 kg,James Benson,73.5,87,93,-94,107,110,-113,93,110,203
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Brad Scillian,84.9,-88,88,-91,-110,110,112,88,112,200
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Nathan Spitz,81.5,84,89,-93,108,111,-115,89,111,200
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Bryan Opaskar,84.4,-80,85,-90,103,-108,111,85,111,196
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Stefan Harpe,84.4,75,83,-91,95,105,110,83,110,193
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 62 kg,Logan Price,61.2,83,-87,-87,-108,-108,108,83,108,191
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Paul Jones,80.9,83,86,-88,-102,102,-106,86,102,188
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 94 kg,DONALD BATISTE,90.2,79,-82,82,-100,-103,103,82,103,185
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 62 kg,Dylan Scott,61.2,77,80,83,97,-100,-100,83,97,180
Second Annual Kentucky  State Championship,2016-03-19,Open Women's 69 kg,Amy Obermeier,66,79,82,85,94,-100,-105,85,94,179
Second Annual Kentucky  State Championship,2016-03-19,Open Men's+105 kg,steve boruske,123.6,-72,72,76,95,-100,100,76,100,176
Second Annual Kentucky  State Championship,2016-03-19,Open Women's 53 kg,Erica Spitz,52.9,68,72,74,90,95,-98,74,95,169
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Taylor Johnson,83,72,-75,-75,80,-90,91,72,91,163
Second Annual Kentucky  State Championship,2016-03-19,Open Women's 69 kg,Amy Eichorn,68.9,64,67,-70,88,92,-95,67,92,159
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Bradley Sheward,84.8,70,-73,73,-84,-85,86,73,86,159
Second Annual Kentucky  State Championship,2016-03-19,Open Women's +75 Kg,Tina Mollis,91.2,69,72,-78,85,-90,-93,72,85,157
Second Annual Kentucky  State Championship,2016-03-19,Open Women's +75 Kg,Stephanie Seeley,82,65,68,71,78,-83,85,71,85,156
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 85 kg,Colin Stout,83,57,62,66,84,89,-98,66,89,155
Second Annual Kentucky  State Championship,2016-03-19,Open Women's 63 kg,Stephanie Hohn,62.8,68,-72,-72,86,-91,-91,68,86,154
Second Annual Kentucky  State Championship,2016-03-19,Open Women's 69 kg,Kendra Burawski,66.9,-62,62,-67,77,81,84,62,84,146
Second Annual Kentucky  State Championship,2016-03-19,Open Men's 77 kg,Aaron Hensley,75.9,-60,65,-70,80,-90,-95,65,80,145
