meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Third Annual Kentucky State Championship,2017-03-26,Open Men's+105 kg,Daniel Russell,114.1,132,-137,140,-165,171,176,140,176,316
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Zachary Huse,104.2,125,-131,133,-165,-172,172,133,172,305
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Justin Lamb,103.2,-133,133,-137,163,-166,166,133,166,299
Third Annual Kentucky State Championship,2017-03-26,Open Men's 94 kg,Justin Givens,93.4,115,122,-130,137,145,-151,122,145,267
Third Annual Kentucky State Championship,2017-03-26,Open Men's 94 kg,Jeffery Johnson,93.6,115,-120,-122,140,147,-151,115,147,262
Third Annual Kentucky State Championship,2017-03-26,Open Men's 85 kg,Jesse Thompson,82.1,111,-116,116,132,-135,-137,116,132,248
Third Annual Kentucky State Championship,2017-03-26,Open Men's 56 kg,Mark Fang,-105,-105,105,105,135,142,142,105,142,247
Third Annual Kentucky State Championship,2017-03-26,Open Men's 94 kg,Matthew King,89.9,-108,-108,108,-136,-138,138,108,138,246
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Ben Carter,105,103,107,111,119,126,132,111,132,243
Third Annual Kentucky State Championship,2017-03-26,Open Men's 85 kg,Matthew Severns,82.5,105,110,-115,131,-136,-138,110,131,241
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Michael Kamphake,102.5,93,-100,100,120,130,137,100,137,237
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Aaron MacDonald,101.4,-102,102,-106,-135,135,-141,102,135,237
Third Annual Kentucky State Championship,2017-03-26,Open Men's 105 kg,Jordan Lindsey,101.1,92,96,98,120,125,-130,98,125,223
Third Annual Kentucky State Championship,2017-03-26,Open Men's 85 kg,Nicholas Dues,83.6,90,-93,-95,118,121,125,90,125,215
Third Annual Kentucky State Championship,2017-03-26,Open Men's 94 kg,Donald McComas,93.1,95,-100,-102,-115,-120,120,95,120,215
Third Annual Kentucky State Championship,2017-03-26,Open Men's+105 kg,Franklin Muntis,118,-90,93,100,114,-120,-120,100,114,214
