meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
October Online Qualifier,2022-10-31,Open Men's +109kg,Parker Subia,132,0,0,129,0,0,174,129,174,303
October Online Qualifier,2022-10-23,Open Men's 102kg,Bradley Jenkins,100.8,0,0,133,0,0,160,133,160,293
October Online Qualifier,2022-10-27,Junior Men's 102kg,William Heller,97.9,0,0,133,0,0,160,133,160,293
October Online Qualifier,2022-10-30,Open Men's 89kg,Mason Palmer,89,0,0,127,0,0,160,127,160,287
October Online Qualifier,2022-10-29,Open Men's 81kg,Matthew Quick,81,0,0,124,0,0,148,124,148,272
October Online Qualifier,2022-10-30,Open Men's 81kg,Michael Pizzonia,79.7,0,0,115,0,0,152,115,152,267
October Online Qualifier,2022-10-27,Open Men's 89kg,Enrique  Hernandez ,87,0,0,110,0,0,135,110,135,245
October Online Qualifier,2022-10-31,Open Men's 109kg,Ian Kossick,107,0,0,102,0,0,142,102,142,244
October Online Qualifier,2022-10-28,Junior Men's 81kg,Michael Mollé,75.5,0,0,110,0,0,130,110,130,240
October Online Qualifier,2022-10-30,Open Men's 67kg,harley satara,67,0,0,103,0,0,127,103,127,230
October Online Qualifier,2022-10-29,Men's Masters (35-39) 89kg,Ramadan Sayed Rabeh,81.9,0,0,103,0,0,123,103,123,226
October Online Qualifier,2022-10-29,Open Men's 73kg,Chase Dolfi,72.6,0,0,100,0,0,125,100,125,225
October Online Qualifier,2022-10-26,Open Women's 81kg,Emily Tanner,77.9,0,0,91,0,0,109,91,109,200
October Online Qualifier,2022-10-31,Open Women's +87kg,Jacqueline Chitty,106.6,0,0,83,0,0,112,83,112,195
October Online Qualifier,2022-10-24,Men's Masters (35-39) 89kg,Peter Barr,88.77,0,0,80,0,0,110,80,110,190
October Online Qualifier,2022-10-28,Open Women's 87kg,Kelsey McCormack,85.8,0,0,85,0,0,105,85,105,190
October Online Qualifier,2022-10-13,Open Women's 81kg,Emma Rogers,80,0,0,81,0,0,104,81,104,185
October Online Qualifier,2022-10-31,Open Women's 76kg,Taylor Hynes,73.6,0,0,80,0,0,100,80,100,180
October Online Qualifier,2022-10-21,Open Women's 71kg,Dayana Calvo,69.4,0,0,75,0,0,100,75,100,175
October Online Qualifier,2022-10-31,Men's 16-17 Age Group 67kg,Aidan Nguyen,65.8,0,0,75,0,0,100,75,100,175
October Online Qualifier,2022-10-14,Open Women's 71kg,Heather Mentone,70,0,0,80,0,0,95,80,95,175
October Online Qualifier,2022-10-22,Men's 16-17 Age Group 61kg,Bosco Martin Burrows,60.06,0,0,76,0,0,91,76,91,167
October Online Qualifier,2022-10-23,Open Women's 87kg,Natalie Fitz,85,0,0,72,0,0,90,72,90,162
October Online Qualifier,2022-10-17,Men's 16-17 Age Group 61kg,Noel Walters,60.14,0,0,62,0,0,98,62,98,160
October Online Qualifier,2022-10-25,Women's Masters (45-49) 87kg,Elaine Keane,83.9,0,0,72,0,0,86,72,86,158
October Online Qualifier,2022-10-15,Open Women's 55kg,Sharon Tran,54.6,0,0,67,0,0,84,67,84,151
October Online Qualifier,2022-10-22,Women's 16-17 Age Group +81kg,Cara Zuaro,120.5,0,0,65,0,0,86,65,86,151
October Online Qualifier,2022-10-22,Open Women's 64kg,Angela Grupe,63.5,0,0,66,0,0,84,66,84,150
October Online Qualifier,2022-10-31,Open Women's 59kg,Maeve Willis,59,0,0,66,0,0,84,66,84,150
October Online Qualifier,2022-10-15,Open Women's 71kg,Bailey Barnick,69.3,0,0,70,0,0,79,70,79,149
October Online Qualifier,2022-10-15,Open Women's 76kg,Julia Liebster,75.8,0,0,62,0,0,79,62,79,141
October Online Qualifier,2022-10-31,Women's Masters (40-44) 64kg,Erin Martin,63.74,0,0,63,0,0,78,63,78,141
October Online Qualifier,2022-10-17,Women's 16-17 Age Group 64kg,Peyton Muth,63.6,0,0,65,0,0,75,65,75,140
October Online Qualifier,2022-10-30,Women's Masters (35-39) +87kg,Stacey Jones,111,0,0,62,0,0,78,62,78,140
October Online Qualifier,2022-10-31,Women's 16-17 Age Group 81kg,Alexis Randolph,80.2,0,0,61,0,0,74,61,74,135
October Online Qualifier,2022-10-24,Women's Masters (35-39) 71kg,Brittany Mutton,69.3,0,0,60,0,0,70,60,70,130
October Online Qualifier,2022-10-30,Women's Masters (35-39) 71kg,Melissa Farrell,67.3,0,0,57,0,0,72,57,72,129
October Online Qualifier,2022-10-27,Open Women's 59kg,Lexi Pepper,58.2,0,0,58,0,0,70,58,70,128
October Online Qualifier,2022-10-24,Women's Masters (45-49) +87kg,Amy Brungard,95,0,0,57,0,0,68,57,68,125
October Online Qualifier,2022-10-16,Women's Masters (35-39) 71kg,Michelle Robinson,69.76,0,0,55,0,0,69,55,69,124
October Online Qualifier,2022-10-16,Women's Masters (35-39) 71kg,Karen Torres,70.9,0,0,55,0,0,67,55,67,122
October Online Qualifier,2022-10-31,Women's Masters (35-39) 71kg,Katie Briza,66,0,0,55,0,0,67,55,67,122
October Online Qualifier,2022-10-30,Women's Masters (40-44) 64kg,Kathryn Kosten,63.5,0,0,54,0,0,67,54,67,121
October Online Qualifier,2022-10-30,Women's 16-17 Age Group 59kg,Morgan Marchand ,57.7,0,0,53,0,0,66,53,66,119
October Online Qualifier,2022-10-30,Women's 14-15 Age Group 71kg,Ava Jackson,70,0,0,51,0,0,65,51,65,116
October Online Qualifier,2022-10-15,Open Women's 64kg,Laura Bleiler,61.8,0,0,48,0,0,67,48,67,115
October Online Qualifier,2022-10-29,Women's Masters (40-44) 64kg,Clementina Russo,64,0,0,46,0,0,64,46,64,110
October Online Qualifier,2022-10-28,Open Women's 55kg,Ericka Almeida,50.9,0,0,42,0,0,55,42,55,97
October Online Qualifier,2022-10-29,Women's 16-17 Age Group 49kg,Trinity Klingler,49,0,0,41,0,0,52,41,52,93
October Online Qualifier,2022-10-30,Women's 16-17 Age Group 76kg,Domenique Fontano ,72.25,0,0,40,0,0,53,40,53,93
October Online Qualifier,2022-10-23,Women's 13 Under Age Group +64kg,Andie Kephart,81.5,0,0,41,0,0,50,41,50,91
October Online Qualifier,2022-10-12,Women's Masters (40-44) 64kg,Amanda Hosselton ,60.7,0,0,42,0,0,47,42,47,89
