meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
N.Highland Summer Open,2012-07-28,Open Men's 94 kg,Justin Decker,93.8,120,127,-130,145,-150,150,127,150,277
N.Highland Summer Open,2012-07-28,Open Men's 105 kg,Jacob Pudenz,104.9,100,108,118,-155,155,-163,118,155,273
N.Highland Summer Open,2012-07-28,Open Men's 77 kg,Simon Klimesh,76.4,98,103,-108,131,136,-140,103,136,239
N.Highland Summer Open,2012-07-28,Open Men's 85 kg,Justin VanBeek,85,95,-100,102,117,120,122,102,122,224
N.Highland Summer Open,2012-07-28,Open Men's 105 kg,Derek Jardon,99.1,90,95,-100,120,-125,-125,95,120,215
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Kristopher Koehne,67.9,83,88,91,107,115,121,91,121,212
N.Highland Summer Open,2012-07-28,Open Men's 94 kg,Phil Johnson,92.7,80,85,90,105,110,115,90,115,205
N.Highland Summer Open,2012-07-28,Open Men's 105 kg,Philip Meggers,96.3,80,84,-89,105,109,114,84,114,198
N.Highland Summer Open,2012-07-28,Open Men's 77 kg,Joseph Brandenburg,77,75,80,85,95,110,-118,85,110,195
N.Highland Summer Open,2012-07-28,Open Men's+105 kg,Dalton Grell,111,-77,77,80,107,-112,112,80,112,192
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Cane Arrowood,67.3,75,80,85,100,-105,-105,85,100,185
N.Highland Summer Open,2012-07-28,Men's 14-15 Age Group 69 kg,Coltan Lesle,68.9,79,-83,83,94,-100,0,83,94,177
N.Highland Summer Open,2012-07-28,Open Men's 94 kg,Will Pingrey,87.5,70,75,-80,93,97,101,75,101,176
N.Highland Summer Open,2012-07-28,Open Men's+105 kg,Ryan Fleming,775.2,70,75,-79,-92,92,98,75,98,173
N.Highland Summer Open,2012-07-28,Men's 14-15 Age Group 85 Kg,Soren Jensen,83,66,70,72,81,85,87,72,87,159
N.Highland Summer Open,2012-07-28,Women's 16-17 Age Group 63 kg,Rebekah Pudenz,62.4,57,60,64,75,78,0,64,78,142
N.Highland Summer Open,2012-07-28,Open Men's 85 kg,Mike Gould,82.7,45,50,55,65,72,82,55,82,137
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Reid Latimer,67.2,52,56,58,71,75,78,58,78,136
N.Highland Summer Open,2012-07-28,Open Men's 62 kg,Jacob Schreiber,61.2,55,60,-65,65,70,75,60,75,135
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Brady Bender,67.9,50,55,57,60,65,72,57,72,129
N.Highland Summer Open,2012-07-28,Women's 16-17 Age Group 69 kg,Hannah Macke,66.5,52,-55,-56,67,70,-73,52,70,122
N.Highland Summer Open,2012-07-28,Open Women's 53 kg,Abigail Lalor,52.7,52,-56,-56,63,66,-68,52,66,118
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Devin Kindon,67.2,-38,42,45,60,65,-70,45,65,110
N.Highland Summer Open,2012-07-28,Open Men's 69 kg,Joe Tatman,65.1,35,-40,40,62,67,-72,40,67,107
N.Highland Summer Open,2012-07-28,Women's 16-17 Age Group 63 kg,Elizabeth Rasmussen,62.8,-30,30,32,46,49,51,32,51,83
N.Highland Summer Open,2012-07-28,Women's 13 Under Age Group 48kg,Maureen Eberle,46,25,27,28,34,36,38,28,38,66
N.Highland Summer Open,2012-07-28,Men's 13 Under Age Group 50 Kg,Cavan Eberle,48.8,25,27,-28,34,36,38,27,38,65
N.Highland Summer Open,2012-07-28,Open Men's 56 kg,Drake Kindon,42.5,15,-20,20,30,35,-38,20,35,55
