meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Fall Feast,2019-11-23,Open Men's 89kg,Mohamed Sultan,81.1,130,-140,146,162,169,173,146,173,319
Barbell Fall Feast,2019-11-23,Open Men's 109kg,Gavin Fua,106,122,130,-135,145,151,160,130,160,290
Barbell Fall Feast,2019-11-23,Open Men's 81kg,Jason Longfellow,80.2,115,120,-122,145,150,154,120,154,274
Barbell Fall Feast,2019-11-23,Open Men's 109kg,Charles Vernoy-Ging,108,110,115,122,140,150,-160,122,150,272
Barbell Fall Feast,2019-11-23,Open Men's 102kg,Michael Banks,99.3,105,115,-120,130,138,145,115,145,260
Barbell Fall Feast,2019-11-23,Open Men's 109kg,Alec Jones,106.9,100,107,112,130,137,143,112,143,255
Barbell Fall Feast,2019-11-23,Open Men's +109kg,Matthew Ramirez,121.8,-102,102,105,-128,128,135,105,135,240
Barbell Fall Feast,2019-11-23,Open Men's 96kg,Daniel Blaine,95.4,98,-106,-108,125,132,136,98,136,234
Barbell Fall Feast,2019-11-23,Open Men's 96kg,Justin Jarel,92.7,93,96,100,130,134,-140,100,134,234
Barbell Fall Feast,2019-11-23,Open Men's 89kg,Nicholas Ponce,82.1,100,102,-105,130,-140,-140,102,130,232
Barbell Fall Feast,2019-11-23,Open Men's 96kg,THOMAS MEISSNER,95.6,-102,102,-107,126,-133,-135,102,126,228
Barbell Fall Feast,2019-11-23,Open Men's 109kg,Logan Frank,104.3,-93,93,96,128,132,-135,96,132,228
Barbell Fall Feast,2019-11-23,Open Men's 89kg,Christopher Kim,87.7,90,96,-100,120,-126,126,96,126,222
Barbell Fall Feast,2019-11-23,Open Men's +109kg,Leatoa Otine,143.2,90,97,-102,-120,121,-127,97,121,218
Barbell Fall Feast,2019-11-23,Open Men's 96kg,Jerico Reboja,95.6,-90,90,-100,120,-130,-130,90,120,210
Barbell Fall Feast,2019-11-23,Open Men's +109kg,Henry Manukyan,154.4,84,-89,-89,-111,111,-119,84,111,195
Barbell Fall Feast,2019-11-23,Open Men's 96kg,Diego Santos,91,88,-93,-93,105,-112,-115,88,105,193
Barbell Fall Feast,2019-11-23,Open Men's 67kg,Brian Do,64.7,-80,80,83,102,106,109,83,109,192
