meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Record Breakers,2015-12-20,Open Men's+105 kg,Samuel Duval,110.9,132,-140,-142,160,168,-176,132,168,300
Hassle Free Record Breakers,2015-12-20,Open Men's 85 kg,Dustin Rocha,83.22,116,120,-124,148,-152,155,120,155,275
Hassle Free Record Breakers,2015-12-20,Open Men's 105 kg,Isaac Villagrana,103.18,112,119,-125,150,-155,-15,119,150,269
Hassle Free Record Breakers,2015-12-20,Open Men's 94 kg,Dylan Esterovich,90.9,120,124,-130,135,140,-145,124,140,264
Hassle Free Record Breakers,2015-12-20,Open Men's 94 kg,Jonathan ONeill,87.75,-112,112,117,138,142,-147,117,142,259
Hassle Free Record Breakers,2015-12-20,Open Men's 105 kg,C.J. Easter,97.68,102,-106,-108,142,147,150,102,150,252
Hassle Free Record Breakers,2015-12-20,Open Men's 77 kg,Nick Ramsey,76.5,102,106,110,134,140,-144,110,140,250
Hassle Free Record Breakers,2015-12-20,Open Men's 85 kg,Brian Kerns,83.6,-101,106,111,132,137,-142,111,137,248
Hassle Free Record Breakers,2015-12-20,Open Men's 85 kg,Jaden Washington,84.7,102,104,107,135,-138,-138,107,135,242
Hassle Free Record Breakers,2015-12-20,Open Men's+105 kg,Gordon Silver,116.85,102,106,-110,130,135,-140,106,135,241
Hassle Free Record Breakers,2015-12-20,Open Men's 105 kg,Alan Thrall,98.51,85,9,100,130,140,-150,100,140,240
Hassle Free Record Breakers,2015-12-20,Open Men's 85 kg,Daniel Jahangard,84.6,95,99,102,-130,133,-136,102,133,235
Hassle Free Record Breakers,2015-12-20,Open Men's 94 kg,George Hribar,93.11,-97,98,-102,125,128,131,98,131,229
Hassle Free Record Breakers,2015-12-20,Open Men's 94 kg,Minh Triet Pham,88.41,95,98,101,120,125,-130,101,125,226
Hassle Free Record Breakers,2015-12-20,Open Men's 85 kg,Jacob Bockelmann,84.27,95,98,-101,120,125,-127,98,125,223
Hassle Free Record Breakers,2015-12-20,Open Men's 77 kg,Leopoldo Orines,75.85,-101,-101,101,121,-125,-127,101,121,222
