meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Fall 2014 Ironcat Open,2014-10-25,Open Men's+105 kg,Ricardo Aleman,131.3,110,0,0,162,170,0,110,170,280
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,Conner Moore,103.4,117,121,126,150,0,154,126,154,280
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,Jeffrey Schrank,97.5,120,0,0,147,152,0,120,152,272
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,William Beechinor,103.1,110,115,120,146,151,0,120,151,271
Fall 2014 Ironcat Open,2014-10-25,Open Men's 85 kg,Mark Shockley,84.3,0,0,120,150,0,0,120,150,270
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,Jacob Whitefield,102.6,115,120,125,140,145,0,125,145,270
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,Mitchell Lawrence,100.2,0,115,0,130,135,140,115,140,255
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,Sean McEachern,76.5,105,110,0,135,142,0,110,142,252
Fall 2014 Ironcat Open,2014-10-25,Open Men's 85 kg,Daniel Ware,82.9,110,0,0,140,0,0,110,140,250
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,Joshua Robinett,73.9,105,112,0,130,135,0,112,135,247
Fall 2014 Ironcat Open,2014-10-25,Open Men's 85 kg,Cesar Valdez,81.9,0,100,0,130,140,0,100,140,240
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,David Bray,76.9,0,105,110,125,130,0,110,130,240
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,Ike (isaac) Tallerine,76.2,100,105,110,120,125,0,110,125,235
Fall 2014 Ironcat Open,2014-10-25,Open Men's 85 kg,Forrest Sparks,84.6,95,100,105,110,117,0,105,117,222
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,Victor Rubio,76.6,0,98,100,110,115,0,100,115,215
Fall 2014 Ironcat Open,2014-10-25,Open Men's 77 kg,Reno Solis,74.8,80,0,0,100,110,120,80,120,200
Fall 2014 Ironcat Open,2014-10-25,Open Men's 85 kg,Joshua Snipp,77.1,80,85,0,100,0,0,85,100,185
Fall 2014 Ironcat Open,2014-10-25,Open Men's 69 kg,Travis Johnson,65.3,72,77,0,94,100,106,77,106,183
Fall 2014 Ironcat Open,2014-10-25,Open Men's 105 kg,Kristopher Greenhill,103.1,75,80,0,93,101,0,80,101,181
Fall 2014 Ironcat Open,2014-10-25,Open Men's 69 kg,Brett Franklin,66.6,62,67,0,88,94,100,67,100,167
Fall 2014 Ironcat Open,2014-10-25,Open Men's 94 kg,Michael Kraft,88.8,55,60,67,80,85,91,67,91,158
Fall 2014 Ironcat Open,2014-10-25,Open Women's 75 kg,Paige Lovett,72.8,52,57,62,75,0,80,62,80,142
Fall 2014 Ironcat Open,2014-10-25,Open Women's 69 kg,KIMMIE EVERETT,67.3,59,62,0,72,75,78,62,78,140
Fall 2014 Ironcat Open,2014-10-25,Open Women's 69 kg,Quincy Clendennen,66,50,54,57,70,75,0,57,75,132
Fall 2014 Ironcat Open,2014-10-25,Open Women's +75 Kg,Elaine Reiche,95,49,0,0,60,70,80,49,80,129
Fall 2014 Ironcat Open,2014-10-25,Open Women's 63 kg,Anna Bergeron,62.4,50,0,52,66,70,73,52,73,125
Fall 2014 Ironcat Open,2014-10-25,Open Women's 75 kg,Lauren Schrank,74.1,55,0,0,70,0,0,55,70,125
Fall 2014 Ironcat Open,2014-10-25,Open Women's +75 Kg,Carly Gatta,77.7,48,52,0,62,65,0,52,65,117
Fall 2014 Ironcat Open,2014-10-25,Open Women's 58 kg,Jami Mendoza,57.7,40,45,0,65,68,70,45,70,115
Fall 2014 Ironcat Open,2014-10-25,Open Women's 53 kg,Bethany Pipkin,52.8,35,38,0,45,0,50,38,50,88
