meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oregon Cup,2019-11-02,Open Men's 109kg,Hayden Ramsay,103.95,90,-95,100,-125,125,132,100,132,232
Oregon Cup,2019-11-02,Open Men's +109kg,Sean Henderson,109.85,93,97,102,125,-130,-133,102,125,227
Oregon Cup,2019-11-02,Open Men's 96kg,Joseph Carroll,93.7,95,100,104,115,119,122,104,122,226
Oregon Cup,2019-11-02,Open Men's 89kg,Hunter Smith,86.5,-100,100,-106,118,126,-130,100,126,226
Oregon Cup,2019-11-02,Open Women's 87kg,Brandi Miller,86.6,84,88,91,100,105,110,91,110,201
Oregon Cup,2019-11-02,Open Men's 96kg,CHARLES ROSS,91.8,-82,-82,82,105,110,-115,82,110,192
Oregon Cup,2019-11-02,Open Men's 109kg,Matthew Fletcher,104.65,75,80,85,95,102,-105,85,102,187
Oregon Cup,2019-11-02,Open Men's 102kg,Victor Birdseye,97.45,-72,72,75,106,110,-116,75,110,185
Oregon Cup,2019-11-02,Open Women's 64kg,Lily Salisbury,59.3,72,-75,-75,90,95,99,72,99,171
Oregon Cup,2019-11-02,Open Women's 64kg,Nicole Kupfer,62.55,71,73,-75,97,-100,-100,73,97,170
Oregon Cup,2019-11-02,Open Men's 89kg,Christopher Butcher,86.8,65,70,-73,90,95,-98,70,95,165
Oregon Cup,2019-11-02,Open Women's 81kg,Kayla Bauer,76.15,70,-73,-73,82,85,-88,70,85,155
Oregon Cup,2019-11-02,Open Women's 64kg,Marie Rochat,61.95,58,61,64,80,85,89,64,89,153
Oregon Cup,2019-11-02,Open Women's 76kg,Aubrey Carroll,75.75,60,65,-70,78,83,88,65,88,153
Oregon Cup,2019-11-02,Women's 16-17 Age Group +81kg,Grace Georg,81.75,58,62,-65,76,80,-86,62,80,142
Oregon Cup,2019-11-02,Open Women's 76kg,Ekaterina Henderson,75.45,47,50,55,59,65,70,55,70,125
Oregon Cup,2019-11-02,Open Women's +87kg,Anna Jones,92.75,50,54,56,63,67,-72,56,67,123
Oregon Cup,2019-11-02,Open Women's 55kg,Cecily Nemeth,53.85,35,40,43,47,52,54,43,54,97
Oregon Cup,2019-11-02,Open Women's +87kg,Molly Shackleford,90,40,-43,-43,50,53,-56,40,53,93
Oregon Cup,2019-11-02,Open Women's 55kg,Clara Terrell,52.45,-34,-34,-34,44,-45,45,0,45,45
Oregon Cup,2019-11-02,Women's 13 Under Age Group 45kg,Lilyana Seliger,43.3,-29,-29,-29,39,41,43,0,43,43
