meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bluegrass barbell fall meet,2013-10-05,Open Men's+105 kg,Ethan Harak,106.1,120,125,130,160,167,172,130,172,302
Bluegrass barbell fall meet,2013-10-05,Open Men's 94 kg,Zachary Farrel,93.8,115,118,118,155,162,0,118,162,280
Bluegrass barbell fall meet,2013-10-05,Open Men's 94 kg,Huston Dockery,89.3,100,100,100,128,128,133,100,133,233
Bluegrass barbell fall meet,2013-10-05,Open Men's 105 kg,Zachary Cramer,105,90,90,90,120,125,130,90,130,220
Bluegrass barbell fall meet,2013-10-05,Open Men's 105 kg,Andrew Hill,98.9,85,90,95,100,108,115,95,115,210
Bluegrass barbell fall meet,2013-10-05,Open Men's 77 kg,Drake Hendricks,75.7,91,91,91,110,116,118,91,118,209
Bluegrass barbell fall meet,2013-10-05,Open Men's 69 kg,Ron Walker,68.7,85,90,90,105,112,117,90,117,207
Bluegrass barbell fall meet,2013-10-05,Open Men's 85 kg,Justin McFarland,82.9,83,87,91,107,111,115,91,115,206
Bluegrass barbell fall meet,2013-10-05,Open Men's 69 kg,Samuel Moncivaez,68.4,85,85,85,110,114,118,85,118,203
Bluegrass barbell fall meet,2013-10-05,Open Men's+105 kg,Jordan Cramer,138.7,77,81,85,92,101,103,85,103,188
Bluegrass barbell fall meet,2013-10-05,Open Men's 77 kg,Kyle Moran,75.5,78,78,81,95,101,105,81,105,186
Bluegrass barbell fall meet,2013-10-05,Open Men's 62 kg,Clark Ackerman,61.1,72,76,80,96,99,99,80,99,179
Bluegrass barbell fall meet,2013-10-05,Open Men's 62 kg,Keith Connolly,58.4,73,73,77,95,101,101,77,101,178
Bluegrass barbell fall meet,2013-10-05,Open Men's 69 kg,James Benson,67.4,73,73,75,98,100,100,75,100,175
Bluegrass barbell fall meet,2013-10-05,Open Men's 105 kg,Jonathan Lewallen,97.8,61,68,74,97,97,99,74,99,173
Bluegrass barbell fall meet,2013-10-05,Open Men's 77 kg,Tom Smith,74.5,74,75,80,80,86,91,80,91,171
Bluegrass barbell fall meet,2013-10-05,Open Men's 62 kg,Michael Lexner,61.1,59,63,67,70,74,80,67,80,147
Bluegrass barbell fall meet,2013-10-05,Open Women's 63 kg,Tessa Dillon,60.1,60,64,66,66,70,73,66,73,139
Bluegrass barbell fall meet,2013-10-05,Open Women's +75 Kg,Stephanie Seeley,79.2,50,54,58,67,72,76,58,76,134
Bluegrass barbell fall meet,2013-10-05,Open Women's +75 Kg,Elizabeth Lynn,75,52,56,60,62,67,70,60,70,130
Bluegrass barbell fall meet,2013-10-05,Open Women's 63 kg,Abigail Seger,61.2,52,56,58,63,66,68,58,68,126
Bluegrass barbell fall meet,2013-10-05,Open Women's +75 Kg,Kathleen Oconnell,75,47,49,49,65,68,71,49,71,120
Bluegrass barbell fall meet,2013-10-05,Open Men's 77 kg,Christopher Cleary,71,50,53,55,65,0,0,55,65,120
Bluegrass barbell fall meet,2013-10-05,Women's Masters (40-44) +75 kg,Terre Dyche,75,43,45,48,60,63,63,48,63,111
