meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,Mark Shockley,93.4,-131,135,-139,167,-170,-170,135,167,302
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,Kevin Sullivan,92.5,130,135,138,-162,162,-170,138,162,300
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,marko stankovich,76.7,121,124,125,-149,-149,149,125,149,274
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's+105 kg,Douglas Brandt,113.2,117,121,-125,-149,151,-156,121,151,272
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,Benjamin Sopher,85.9,102,106,110,126,130,135,110,135,245
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,David Cadieux,71.3,-105,109,-113,-130,130,-136,109,130,239
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's+105 kg,Cody Skinner,129.1,95,102,107,105,115,125,107,125,232
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,Jacob Inmon,74.4,100,104,108,-112,115,-118,108,115,223
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 105 kg,Arturo Fernandez,102.6,-102,102,-105,118,-123,-125,102,118,220
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,Datton Nguyen,72.8,90,100,-105,120,-125,-126,100,120,220
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 105 kg,Zachary Schulz-Behrend,94.5,96,-99,-99,-115,115,117,96,117,213
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 85 kg,Steven Warmerdam,83.2,80,85,-91,105,110,115,85,115,200
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,James Florio,93.1,-86,-86,86,112,-116,-116,86,112,198
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,toby quiroz,71.1,84,-86,-86,111,113,-115,84,113,197
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,Brian Hernandez,75.5,-85,85,-90,100,105,-110,85,105,190
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 77 kg,Christopher Perez,72.1,76,80,84,100,104,-111,84,104,188
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,Christopher Perez Sr.,91.6,65,70,-75,105,-110,110,70,110,180
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,Vladislav Chalenko,85.9,72,76,-80,92,97,100,76,100,176
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 69 kg,Kassy Parker,68,-75,75,77,93,95,97,77,97,174
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 63 kg,Katherine Kiraly,62.9,73,-76,-76,97,-101,-101,73,97,170
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's+105 kg,William Vear,107.4,74,77,-80,-97,-100,93,77,93,170
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 94 kg,David Walters,89.1,75,-80,-80,90,-95,95,75,95,170
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (35-39) 69 kg,Christy Harms,68.7,-71,72,-76,90,92,-94,72,92,164
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (35-39) 75 kg,Janna Shannon,70.6,62,-66,67,82,90,-94,67,90,157
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 90 kg,Karly Jensen,80,67,70,72,-85,85,-88,72,85,157
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 69 kg,Brittany Sanders,68,66,68,70,82,-85,-86,70,82,152
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 63 kg,Andrea Vargas,60.8,61,64,-67,80,83,86,64,86,150
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 75 kg,Roberta Cooksey,70.2,66,-67,-68,80,82,84,66,84,150
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's +90 kg,Sarah Campos,91.3,62,-64,65,75,78,80,65,80,145
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 53 kg,Kaylee Mata,51.6,62,-64,-66,78,80,-83,62,80,142
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 85 kg,Nicholas DeArman,77.3,53,57,-61,76,81,85,57,85,142
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's 14-15 Age Group +69 kg,Arielle Whitner,83.3,60,-65,65,68,-73,73,65,73,138
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 75 kg,Tina Martinez,69.3,56,58,60,76,-79,-80,60,76,136
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 90 kg,Iselina Sanchez,77.7,-58,60,-62,72,74,76,60,76,136
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 90 kg,Jenna Granstra,86.9,57,59,-61,71,75,-78,59,75,134
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (40-44) 75 kg,Shannon Isbell,72.5,-50,50,53,68,72,76,53,76,129
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (35-39) 58 kg,Rebekah Koehly,56.2,51,54,57,65,-68,68,57,68,125
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 63 kg,gonie altman,59.4,53,55,57,63,65,67,57,67,124
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (40-44) 58 kg,Cyndi Wilson,57.9,45,50,-53,60,66,-70,50,66,116
Hyde Park Southside Showdown (TSCQE),2017-04-16,Women's Masters (35-39) 69 kg,Amy Ivy,64.1,46,-49,49,57,-61,61,49,61,110
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Women's 58 kg,Stacey Lloyd,53.1,45,-49,-49,60,64,-69,45,64,109
Hyde Park Southside Showdown (TSCQE),2017-04-16,Open Men's 85 kg,Gabriel Kingston Beitia,83.4,-80,-80,-80,-100,100,105,0,105,105
