meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 81kg,Mohamed Sultan,80.33,120,130,140,160,175,-190,140,175,315
2019 Southern Pacific LWC Championship,2019-11-02,Men's Masters (35-39) 109kg,Matt Rademacher,103.34,135,140,-145,155,-166,-166,140,155,295
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 102kg,Andrew Guevara,101.84,130,134,-137,160,-167,-167,134,160,294
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's +109kg,Alejandro De Leon,119.7,127,132,-137,150,-157,160,132,160,292
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 102kg,Edward Park,101.86,125,-130,-131,160,-163,-163,125,160,285
2019 Southern Pacific LWC Championship,2019-11-02,Men's Masters (35-39) 102kg,Kornel George,101.48,-127,127,132,151,-158,-158,132,151,283
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 96kg,John Nguyen,95.57,-118,118,-125,145,150,160,118,160,278
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 96kg,Jeff Franzen,95.93,115,121,-126,150,155,-160,121,155,276
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 109kg,Juan Alcazar,108.57,118,122,-126,-150,153,-160,122,153,275
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 109kg,Rodrigo Otero,108.01,115,-120,-120,150,155,-161,115,155,270
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's +109kg,Isaac De La Cruz,122.37,106,112,118,135,142,150,118,150,268
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 73kg,Christian Chiong,72.8,116,-119,-120,144,148,-151,116,148,264
2019 Southern Pacific LWC Championship,2019-11-02,Open Men's 102kg,JARON MOORE,97.97,117,121,-125,-140,-140,140,121,140,261
