meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's +109kg,Sung An,136.09,138,143,146,180,185,-190,146,185,331
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 89kg,Ossama saad Khattab,88.9,130,140,145,170,177,-182,145,177,322
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 81kg,David Izarraras,80.17,-115,115,118,144,148,152,118,152,270
Don Wilson Memorial Golden West Open,2022-10-30,Men's Masters (35-39) 89kg,Kris Mares,89,103,-106,-109,147,151,-155,103,151,254
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 102kg,Pedro Hernandez,100.05,105,-110,-115,140,145,-150,105,145,250
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 81kg,Duy Tran,80.34,-100,-103,103,127,132,136,103,136,239
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 89kg,Vincent Nguyen-Bui,87.05,-90,-90,91,130,136,-138,91,136,227
Don Wilson Memorial Golden West Open,2022-10-30,Open Women's 81kg,Shacasia Johnson,76.6,-97,-97,101,113,120,125,101,125,226
Don Wilson Memorial Golden West Open,2022-10-30,Men's 16-17 Age Group 81kg,Frank Machado,78,91,95,98,111,116,121,98,121,219
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 81kg,Jeffy Li,79.23,-96,-96,96,-123,123,-126,96,123,219
Don Wilson Memorial Golden West Open,2022-10-30,Men's Masters (35-39) 55kg,Benjamin Elias,49.22,91,94,96,122,-128,-130,96,122,218
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 102kg,Joony Kim,97.51,85,90,95,110,120,-131,95,120,215
Don Wilson Memorial Golden West Open,2022-10-30,Open Men's 81kg,Matthew Sanchez,74.73,88,92,-96,114,118,122,92,122,214
