meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Brandon Toledo,82.9,100,107,113,138,143,-151,113,143,256
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Joseph Mackie,81.6,101,-106,106,145,-150,-150,106,145,251
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 105 kg,Patrick Kelly,103.5,110,-115,-115,-140,140,-145,110,140,250
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 94 kg,Shane Jensen,89.7,107,110,-113,135,138,-141,110,138,248
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Stuart Converse,82.5,95,100,103,128,133,137,103,137,240
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 94 kg,Alex Persinger,91.6,100,-105,-107,130,137,140,100,140,240
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Anthony James,84.8,102,-107,-108,-126,126,131,102,131,233
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Alexander Campos,83.5,-95,97,-105,120,-122,126,97,126,223
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Nicholas Bramble,84.5,85,95,100,105,115,120,100,120,220
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Jason Chan,78.3,91,95,-100,115,-119,119,95,119,214
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Patrick Parker,83.6,86,91,-96,115,121,-125,91,121,212
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 77 kg,John Heng,76.9,95,-105,-105,105,-115,116,95,116,211
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 69 kg,Alan Nguyen,66.8,87,-91,92,112,-116,118,92,118,210
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 69 kg,Chris Lim,67.4,-85,85,92,110,118,-119,92,118,210
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Uziel Ladaw,83.8,80,-83,-84,110,-115,115,80,115,195
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 69 kg,bernardo milla villatoro,67.5,79,85,-91,104,107,109,85,109,194
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 77 kg,Frank Cilano,75.3,-80,-80,84,101,105,110,84,110,194
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 105 kg,Jacob Latta-Morissette,95.7,84,87,91,97,103,-109,91,103,194
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Aljay De Guzman,80.3,80,-85,-87,103,107,110,80,110,190
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Women's +75 Kg,Kiara Forman,82.3,79,82,-85,98,-101,101,82,101,183
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 77 kg,Sean Chua,72.3,66,71,-76,90,95,106,71,106,177
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Jonathan Rankin,83.9,-75,-75,75,-90,90,95,75,95,170
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 77 kg,Reilly Kartchner,76.4,60,70,-75,85,90,-100,70,90,160
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 85 kg,Shawn Davis,80.8,62,-66,-66,90,95,-100,62,95,157
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's 16-17 Age Group 69 kg,Olivia Alexander,64.6,70,73,-78,80,-84,-84,73,80,153
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's Masters (35-39) 63 kg,Casey Smith,60.7,61,-65,-67,76,78,-80,61,78,139
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Women's 53 kg,Cortnee Blackie,53,-50,-50,52,64,67,-70,52,67,119
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Men's 105 kg,Nathan Schwartz,96,110,115,-117,-130,-138,-138,115,0,115
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's Masters (40-44) 69 kg,April Roach,64.3,46,-49,49,59,62,65,49,65,114
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's Masters (35-39) 53 kg,Junay Hom,52,45,-48,-48,58,-61,61,45,61,106
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Women's 58 kg,Samantha Labille,56.5,-46,46,48,55,-58,-60,48,55,103
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Women's 63 kg,Nguyen Nguyen,62.8,38,42,-45,50,53,-57,42,53,95
Mid-Atlantic Super Strength Open 2016,2016-04-23,Open Women's 69 kg,Rachel Boehm,68,37,-40,-40,46,49,-53,37,49,86
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's 13 Under Age Group 53kg,Karan Lawyer,52.4,34,36,-39,39,42,44,36,44,80
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's 16-17 Age Group 44 kg,Michelle Posey,41.6,25,27,29,29,32,35,29,35,64
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's 16-17 Age Group 53 kg,Claire Orille-Penaranda,48.9,22,25,-29,35,37,-39,25,37,62
Mid-Atlantic Super Strength Open 2016,2016-04-23,Women's 13 Under Age Group 39kg,Carys Owen,36.6,17,-19,19,20,-21,21,19,21,40
