meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 New Mexico 20 and Under Championships,2017-07-08,Open Men's 105 kg,Alan-Nghia Duong,100.19,97,102,107,120,125,130,107,130,237
2017 New Mexico 20 and Under Championships,2017-07-08,Open Men's 85 kg,Vedder Miller,82.37,87,-92,-92,102,107,112,87,112,199
2017 New Mexico 20 and Under Championships,2017-07-08,Open Men's 85 kg,Jacob Tetrault,84.79,60,-65,-65,83,88,95,60,95,155
2017 New Mexico 20 and Under Championships,2017-07-08,Open Men's 77 kg,Treazure Garcia,76.26,50,60,65,75,80,88,65,88,153
2017 New Mexico 20 and Under Championships,2017-07-08,Men's 14-15 Age Group 62 kg,Charlie Tetrault,56.81,41,44,47,56,59,62,47,62,109
2017 New Mexico 20 and Under Championships,2017-07-08,Men's 13 Under Age Group 56 Kg,Mazen Salzman,52.76,25,27,32,40,45,50,32,50,82
2017 New Mexico 20 and Under Championships,2017-07-08,Men's 14-15 Age Group 62 kg,Liam Burke,59.91,30,32,34,40,43,46,34,46,80
2017 New Mexico 20 and Under Championships,2017-07-08,Women's 13 Under Age Group 48kg,Amelie Romero,44.45,20,22,24,27,30,33,24,33,57
2017 New Mexico 20 and Under Championships,2017-07-08,Men's 13 Under Age Group 44kg,Jayden Erler,40.6,19,21,23,20,22,24,23,24,47
2017 New Mexico 20 and Under Championships,2017-07-08,Women's 13 Under Age Group 31kg,Payton Wasson,29.35,11,12,14,14,16,18,14,18,32
