meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Egg in the D,2016-11-12,Open Men's 94 kg,Jordan Wallin,89.97,102,105,108,116,121,125,108,125,233
Iron Egg in the D,2016-11-12,Open Men's 94 kg,Eli Sager,88.23,100,104,108,120,122,-125,108,122,230
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Alex Martinez,74.06,86,90,95,120,125,132,95,132,227
Iron Egg in the D,2016-11-12,Open Men's 85 kg,Codie Nolan,79.95,90,101,-106,-121,121,126,101,126,227
Iron Egg in the D,2016-11-12,Open Men's 94 kg,Allen Son,91.04,88,91,94,116,120,124,94,124,218
Iron Egg in the D,2016-11-12,Open Men's 85 kg,Noah Zucker,78.87,85,88,-92,122,128,-133,88,128,216
Iron Egg in the D,2016-11-12,Open Men's 94 kg,PRIYAN KAILAINATHAN,88.72,85,88,-91,109,114,119,88,119,207
Iron Egg in the D,2016-11-12,Open Men's 94 kg,Steve Hamming,90.74,85,-88,88,110,114,118,88,118,206
Iron Egg in the D,2016-11-12,Open Men's 105 kg,Saimir Kokalari,95.91,90,92,94,103,106,109,94,109,203
Iron Egg in the D,2016-11-12,Open Men's+105 kg,Daniel Oyer,113.87,-83,83,-86,108,111,115,83,115,198
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Lonnie Hurst,75.25,79,83,86,100,104,-108,86,104,190
Iron Egg in the D,2016-11-12,Open Women's 69 kg,Leslie Givens,66.02,78,81,84,97,101,104,84,104,188
Iron Egg in the D,2016-11-12,Open Men's 105 kg,Michael Burgess,100.11,71,78,-83,110,-113,-114,78,110,188
Iron Egg in the D,2016-11-12,Open Men's 85 kg,Sean Miller,80,-75,-79,79,102,108,-115,79,108,187
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Aaron Fogelsonger,75.26,75,-80,-80,95,103,110,75,110,185
Iron Egg in the D,2016-11-12,Open Men's 62 kg,Brandon Hobbs,61.28,-80,-80,80,-100,-100,100,80,100,180
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Kyle Condino,73.49,-73,73,76,93,96,100,76,100,176
Iron Egg in the D,2016-11-12,Open Men's 77 kg,William Cedar,73.76,75,-80,-80,-95,95,100,75,100,175
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Jacob Terrell,76.81,-71,71,74,88,-92,92,74,92,166
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Emmanuel Mulili,75.81,72,75,78,84,-88,-88,78,84,162
Iron Egg in the D,2016-11-12,Open Men's 85 kg,Tom Armstrong,83.7,66,69,-72,82,86,90,69,90,159
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Abdullah Alyousif,76.94,72,-73,73,84,85,-86,73,85,158
Iron Egg in the D,2016-11-12,Open Women's 58 kg,Brittany Pray,57.9,68,-71,71,82,85,-87,71,85,156
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Jason Platt,76.44,65,70,-75,80,85,-89,70,85,155
Iron Egg in the D,2016-11-12,Open Men's 69 kg,Justin Morgan,66.55,61,64,66,81,84,88,66,88,154
Iron Egg in the D,2016-11-12,Open Men's 77 kg,Brian Quinn,75.78,-62,62,64,84,86,90,64,90,154
Iron Egg in the D,2016-11-12,Open Women's 53 kg,Malorie Kwiatkowski,52.79,65,-68,-68,75,78,80,65,80,145
Iron Egg in the D,2016-11-12,Open Men's 105 kg,David Sawyers,99.03,-118,-118,-118,-145,145,-146,0,145,145
Iron Egg in the D,2016-11-12,Open Men's+105 kg,Tozerria Haywood,106.51,52,54,56,70,75,85,56,85,141
Iron Egg in the D,2016-11-12,Open Women's +75 Kg,Chelsea Trull,104.58,56,59,61,73,75,78,61,78,139
Iron Egg in the D,2016-11-12,Open Women's 63 kg,Monica Bruell,60.73,55,59,-63,73,77,79,59,79,138
Iron Egg in the D,2016-11-12,Women's 16-17 Age Group 63 kg,Anna Marie Clear,62.57,56,58,-59,-74,74,77,58,77,135
Iron Egg in the D,2016-11-12,Open Women's 58 kg,Stephanie Brown,57.06,58,-61,-61,68,72,76,58,76,134
Iron Egg in the D,2016-11-12,Open Women's 63 kg,Madeline Shine,62.69,57,-60,-60,-77,-77,77,57,77,134
Iron Egg in the D,2016-11-12,Open Women's 75 kg,Julienne Mixis,73.32,54,58,-65,70,76,-82,58,76,134
Iron Egg in the D,2016-11-12,Women's Masters (35-39) +75 kg,Angela Dugger,80.73,50,52,55,68,72,75,55,75,130
Iron Egg in the D,2016-11-12,Open Women's 69 kg,Melissa Joseph,66.7,52,55,-58,70,74,-80,55,74,129
Iron Egg in the D,2016-11-12,Open Women's 69 kg,Alicia Brady,64.17,50,55,57,60,64,-66,57,64,121
Iron Egg in the D,2016-11-12,Open Women's 58 kg,Eva Bush,56.69,49,54,-57,62,-67,-69,54,62,116
Iron Egg in the D,2016-11-12,Women's Masters (35-39) +75 kg,Lindsay McCarthy,89.37,47,50,52,57,60,63,52,63,115
Iron Egg in the D,2016-11-12,Women's 16-17 Age Group 53 kg,Meah Luth,51.82,45,47,-49,57,60,62,47,62,109
Iron Egg in the D,2016-11-12,Women's Masters (35-39) 53 kg,Emily Manship,52.78,45,47,-48,55,57,58,47,58,105
Iron Egg in the D,2016-11-12,Open Women's 69 kg,Danielle May,65.48,38,42,47,-57,57,-60,47,57,104
Iron Egg in the D,2016-11-12,Women's Masters (35-39) 63 kg,Jill Feick,60.61,-40,40,-43,55,58,61,40,61,101
Iron Egg in the D,2016-11-12,Women's Masters (50-54) 69 kg,Marianne Huebner,67.43,40,42,-44,50,53,56,42,56,98
Iron Egg in the D,2016-11-12,Open Women's 63 kg,Emily Pawlak,59.77,34,36,38,46,49,-52,38,49,87
Iron Egg in the D,2016-11-12,Open Women's +75 Kg,April Terbrack,112.82,34,36,39,43,46,-50,39,46,85
Iron Egg in the D,2016-11-12,Open Women's 53 kg,Jessica Storrison-Carmean,50.99,30,33,36,40,43,-46,36,43,79
Iron Egg in the D,2016-11-12,Women's 13 Under Age Group 58kg,Taylor Thompson,54.8,32,34,-35,40,42,44,34,44,78
Iron Egg in the D,2016-11-12,Women's Masters (40-44) 75 kg,Erin Hook,72.68,28,30,32,41,42,44,32,44,76
Iron Egg in the D,2016-11-12,Women's 16-17 Age Group 63 kg,Elise Vichinsky,61.76,-61,-61,-61,-70,70,-73,0,70,70
Iron Egg in the D,2016-11-12,Women's Masters (35-39) 58 kg,Laura Wonch,56.81,25,28,-30,35,38,41,28,41,69
