meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 73kg,Jordan Wissinger,71.1,125,-130,132,155,160,168,132,168,300
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 109kg,Jacob Rebman,107.9,121,126,-130,168,173,-178,126,173,299
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 89kg,JonMichael Weigel,88.4,130,135,-140,140,147,152,135,152,287
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 81kg,Matthew Maze,80.9,-123,123,-128,155,163,-170,123,163,286
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 102kg,Ryan Hansen,101.3,114,-118,-118,135,-140,150,114,150,264
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 89kg,Daniel Vinakovsky,88.3,90,95,101,110,120,130,101,130,231
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 96kg,Hao Hoang,93.2,92,96,-100,120,125,130,96,130,226
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 81kg,Jevin Guldin,78.5,92,96,100,113,117,122,100,122,222
Pennsylvania Power Fest 2021,2021-08-14,Open Women's +87kg,Kristen Erickson,96.4,94,98,-102,113,118,-122,98,118,216
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 81kg,John Rufino,80.2,80,-83,-85,121,-125,-126,80,121,201
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 64kg,Kate Wehr,61.8,-90,90,-93,107,111,-115,90,111,201
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 76kg,Jordyn Bush,75.1,85,88,-91,102,106,110,88,110,198
Pennsylvania Power Fest 2021,2021-08-14,Men's 14-15 Age Group 61kg,Ryan McDonald,60.6,82,86,90,99,103,107,90,107,197
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 89kg,Theodore Eckel,83.6,80,84,-91,110,-114,-115,84,110,194
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 71kg,McKayla O'Connell,67.6,80,84,88,105,-108,-108,88,105,193
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 87kg,Anna Bailey,84.4,75,79,82,100,104,108,82,108,190
Pennsylvania Power Fest 2021,2021-08-14,Open Men's 61kg,Luke Sterns,60.2,75,80,-84,94,98,102,80,102,182
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 76kg,Chelsea Kelly,74.6,72,76,80,92,96,100,80,100,180
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 71kg,Morgan Allen,68.6,75,-78,78,92,-95,-97,78,92,170
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 59kg,Hope Walsh,58.6,68,70,72,88,91,94,72,94,166
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 64kg,Ellyn Henry,60.1,67,-70,71,81,84,86,71,86,157
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 76kg,Krystyna Czarnuszewicz,75.7,62,66,70,75,80,85,70,85,155
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 76kg,Kristin Granath,74.1,63,-66,-66,85,88,90,63,90,153
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 64kg,Felicia Nawa,64,-61,61,-65,80,83,-87,61,83,144
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 55kg,Lucy Nguyen,52.3,57,60,63,75,78,81,63,81,144
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 76kg,Jessica Quittner,72.3,55,58,62,74,77,81,62,81,143
Pennsylvania Power Fest 2021,2021-08-14,Women's 14-15 Age Group 64kg,Ainsley Tyler,62.4,56,59,62,73,76,79,62,79,141
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 59kg,Rachel Hyland,57.2,53,57,-61,74,77,80,57,80,137
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 49kg,Nicole Rosati,48.3,53,55,57,73,76,-80,57,76,133
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 71kg,Devin Welker,66.6,-58,58,-61,70,75,-78,58,75,133
Pennsylvania Power Fest 2021,2021-08-14,Open Men's +109kg,Michael Piersol,113.8,45,50,55,62,66,71,55,71,126
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 81kg,Alaina Strates,79.5,-52,52,55,58,-62,65,55,65,120
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 59kg,Dana Watson,58.1,-47,-47,47,61,64,67,47,67,114
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 55kg,Jean Beattie,54.7,34,36,38,55,59,-62,38,59,97
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 55kg,Emma Newton,55,28,31,35,42,45,48,35,48,83
Pennsylvania Power Fest 2021,2021-08-14,Open Women's 71kg,Daniella Verhoest,66.2,-82,82,-86,-99,-101,0,82,0,82
Pennsylvania Power Fest 2021,2021-08-14,Men's 13 Under Age Group 44kg,Lincoln Miller,43.2,30,32,35,40,43,45,35,45,80
