meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Liftmas in July,2017-07-08,Open Men's+105 kg,Adam Blalock,125,105,110,115,135,140,145,115,145,260
Liftmas in July,2017-07-08,Open Men's 85 kg,William Chester,84.2,105,108,111,137,142,-145,111,142,253
Liftmas in July,2017-07-08,Open Men's 94 kg,Barney Lawrence,93.2,87,-90,92,-103,104,108,92,108,200
Liftmas in July,2017-07-08,Open Men's 77 kg,Dustin Huffman,75.6,84,88,-93,104,108,-112,88,108,196
Liftmas in July,2017-07-08,Open Men's 85 kg,Brandon Poarch,83.6,72,77,-81,101,-105,-105,77,101,178
Liftmas in July,2017-07-08,Open Women's +90 kg,Natisha Webb,111.7,62,65,-68,85,88,92,65,92,157
Liftmas in July,2017-07-08,Open Men's 94 kg,Eric Lindley,90.4,65,-70,70,85,-90,-91,70,85,155
Liftmas in July,2017-07-08,Women's 16-17 Age Group +75 kg,Mackenzie Miller,103.6,47,-56,56,75,84,90,56,90,146
Liftmas in July,2017-07-08,Open Women's 90 kg,Breanne Parks,82.8,-62,62,-65,78,82,-87,62,82,144
Liftmas in July,2017-07-08,Open Women's 63 kg,Emma Parham,62.6,55,60,-63,75,77,80,60,80,140
Liftmas in July,2017-07-08,Open Women's 58 kg,Carrie Schafer,53.9,56,62,-68,68,-76,77,62,77,139
Liftmas in July,2017-07-08,Women's Masters (40-44) 90 kg,Tamara Reynolds,77.1,55,60,-65,60,64,70,60,70,130
Liftmas in July,2017-07-08,Open Women's 53 kg,Teresa Heavener,52.8,49,-49,53,65,68,70,53,70,123
Liftmas in July,2017-07-08,Women's Masters (35-39) 63 kg,Charity Huffman,60.1,54,-58,-58,63,-67,67,54,67,121
Liftmas in July,2017-07-08,Open Women's 58 kg,Amanda Wilson,57.7,42,44,46,54,57,60,46,60,106
Liftmas in July,2017-07-08,Open Women's 69 kg,Cooper Padgett,68.4,39,-43,43,63,-67,-67,43,63,106
Liftmas in July,2017-07-08,Women's Masters (50-54) 90 kg,Betsey Allen,86,40,43,-45,58,-61,61,43,61,104
Liftmas in July,2017-07-08,Women's Masters (50-54) 63 kg,Jennifer Jaeger,62.1,40,42,44,50,53,56,44,56,100
