meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Michael Gatlin,91.25,-130,130,-135,-170,170,0,130,170,300
Kilo Weightlifting Meet,2015-04-04,Open Men's 105 kg,Justin Decker,98.35,130,135,-140,150,160,-170,135,160,295
Kilo Weightlifting Meet,2015-04-04,Open Men's 105 kg,Alex Stenbo,103.45,125,128,-132,-155,-155,155,128,155,283
Kilo Weightlifting Meet,2015-04-04,Open Men's+105 kg,Alex Guillien,111.65,120,-125,126,145,-150,150,126,150,276
Kilo Weightlifting Meet,2015-04-04,Open Men's 105 kg,Matthew Andre,94.7,100,105,-110,120,130,-140,105,130,235
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Scott Edmundson,89.65,90,94,100,125,130,135,100,135,235
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Chris Fogle,93.35,100,105,-115,120,127,-133,105,127,232
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Steven Anderson,90.7,83,87,91,118,125,131,91,131,222
Kilo Weightlifting Meet,2015-04-04,Open Men's+105 kg,Brad Mohwinkle,107.6,85,-90,90,120,125,132,90,132,222
Kilo Weightlifting Meet,2015-04-04,Open Men's 77 kg,David Dyckman,73.05,-95,100,-103,115,-120,-125,100,115,215
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Nicholas Rouse,89.25,90,-95,95,105,112,117,95,117,212
Kilo Weightlifting Meet,2015-04-04,Open Men's 85 kg,Jacob Dorshorst,84.95,95,-101,-101,-116,117,-120,95,117,212
Kilo Weightlifting Meet,2015-04-04,Open Men's+105 kg,Daniel Vancamp,110.35,80,85,-90,120,122,125,85,125,210
Kilo Weightlifting Meet,2015-04-04,Open Men's 94 kg,Cody Crawford,93.35,-85,85,-92,-115,115,-120,85,115,200
Kilo Weightlifting Meet,2015-04-04,Open Men's 77 kg,Spencer Nicol,76.15,84,88,93,100,105,-110,93,105,198
Kilo Weightlifting Meet,2015-04-04,Open Men's 77 kg,Jamie Day,75.1,83,-88,-90,95,100,103,83,103,186
Kilo Weightlifting Meet,2015-04-04,Women's Masters (35-39) +75 kg,Katy Davis,76.5,68,-74,74,88,-96,96,74,96,170
Kilo Weightlifting Meet,2015-04-04,Open Women's +75 Kg,Kaitlin Yoder,85.55,65,70,-72,85,-90,90,70,90,160
Kilo Weightlifting Meet,2015-04-04,Open Women's +75 Kg,Amanda Cook,102.6,63,-70,70,79,90,-95,70,90,160
Kilo Weightlifting Meet,2015-04-04,Open Men's 69 kg,Benjamin Perlson,68.35,63,-68,68,83,-88,88,68,88,156
Kilo Weightlifting Meet,2015-04-04,Open Women's 63 kg,Jordan Grabinoski,62.35,63,-66,68,83,87,-90,68,87,155
Kilo Weightlifting Meet,2015-04-04,Open Men's 85 kg,Alfred Landin,81.1,65,-70,-70,85,-90,-92,65,85,150
Kilo Weightlifting Meet,2015-04-04,Open Women's 75 kg,Lori Griffin,70.6,54,58,62,76,80,84,62,84,146
Kilo Weightlifting Meet,2015-04-04,Open Women's 63 kg,Dana Reinhardt,60.35,45,50,52,65,70,73,52,73,125
Kilo Weightlifting Meet,2015-04-04,Open Women's 69 kg,Nicole Letsinger,68.55,50,-55,-56,65,70,-75,50,70,120
Kilo Weightlifting Meet,2015-04-04,Open Women's 53 kg,Alexis Thumann,52.95,35,-40,40,55,-60,-60,40,55,95
Kilo Weightlifting Meet,2015-04-04,Open Women's 48 kg,Alexandra Allpress,48,35,38,-40,50,-55,-57,38,50,88
Kilo Weightlifting Meet,2015-04-04,Women's Masters (40-44) 63 kg,Tarah Colaizy,62.5,30,33,35,38,40,42,35,42,77
