meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mid-Minnesota High School Open,2018-01-13,Open Men's 94 kg,Chrisanto D'Agostino,93.7,91,97,101,109,-113,-113,101,109,210
Mid-Minnesota High School Open,2018-01-13,Open Men's+105 kg,Jameson Cozad,125.68,84,88,-94,119,-127,-127,88,119,207
Mid-Minnesota High School Open,2018-01-13,Open Men's 105 kg,Michael Wozniak,100.15,80,85,90,105,110,115,90,115,205
Mid-Minnesota High School Open,2018-01-13,Open Men's 105 kg,Ali Younis,95.66,75,82,-87,105,115,-121,82,115,197
Mid-Minnesota High School Open,2018-01-13,Open Men's 69 kg,Hadyn Anderson,68.57,80,84,-88,102,106,110,84,110,194
Mid-Minnesota High School Open,2018-01-13,Open Men's+105 kg,Tristan Duerr,121.05,80,85,-90,103,109,-113,85,109,194
Mid-Minnesota High School Open,2018-01-13,Open Men's 94 kg,Nathan Walter,88.22,80,-84,-84,102,-110,110,80,110,190
Mid-Minnesota High School Open,2018-01-13,Open Men's 77 kg,Grant Hegrenes,76.26,72,76,80,99,104,109,80,109,189
Mid-Minnesota High School Open,2018-01-13,Open Men's 85 kg,Scott Crosswhite,77.15,78,-81,83,95,-99,99,83,99,182
Mid-Minnesota High School Open,2018-01-13,Open Men's 77 kg,Randy Vu,72.1,75,79,-83,100,103,-106,79,103,182
Mid-Minnesota High School Open,2018-01-13,Open Men's 94 kg,Brett Hague,90.22,69,74,76,96,105,-110,76,105,181
Mid-Minnesota High School Open,2018-01-13,Open Men's+105 kg,NOLAN MAIER,108.41,62,67,71,84,88,93,71,93,164
Mid-Minnesota High School Open,2018-01-13,Open Women's 90 kg,Beth-el Algarin,83.75,65,70,75,80,85,-90,75,85,160
Mid-Minnesota High School Open,2018-01-13,Women's 16-17 Age Group +75 kg,Amari Riley,101.87,65,-69,71,85,-89,89,71,89,160
Mid-Minnesota High School Open,2018-01-13,Open Men's 94 kg,Jacob Wesley,88.71,65,-71,71,87,-93,-95,71,87,158
Mid-Minnesota High School Open,2018-01-13,Open Men's 77 kg,Dylan Becker,75.4,-67,67,-69,80,85,90,67,90,157
Mid-Minnesota High School Open,2018-01-13,Open Men's 77 kg,Troy Knutson,73.99,62,-67,67,79,85,90,67,90,157
Mid-Minnesota High School Open,2018-01-13,Open Men's 69 kg,yunxiang cai,65.79,61,66,72,83,0,0,72,83,155
Mid-Minnesota High School Open,2018-01-13,Open Men's 85 kg,Justin Rudnick,78.43,52,57,64,65,73,83,64,83,147
Mid-Minnesota High School Open,2018-01-13,Open Men's 85 kg,Jack Newcomb,84.61,63,-68,-68,82,-88,-88,63,82,145
Mid-Minnesota High School Open,2018-01-13,Open Men's 77 kg,Noah Brush,75.99,57,61,-64,84,-91,0,61,84,145
Mid-Minnesota High School Open,2018-01-13,Open Men's+105 kg,Ross Salisbury,116,57,-60,-60,86,-91,-91,57,86,143
Mid-Minnesota High School Open,2018-01-13,Open Men's 85 kg,Scott Verkuilen,80.85,57,61,-66,-75,-79,79,61,79,140
Mid-Minnesota High School Open,2018-01-13,Open Men's 94 kg,Cristian Vega,88.35,55,59,-65,78,81,-85,59,81,140
Mid-Minnesota High School Open,2018-01-13,Open Men's 69 kg,Logan Kainz,67.95,57,61,-64,79,-89,-93,61,79,140
Mid-Minnesota High School Open,2018-01-13,Open Men's+105 kg,Benjamin Plzak,146.22,57,60,-63,73,79,-81,60,79,139
Mid-Minnesota High School Open,2018-01-13,Open Men's 62 kg,Gage Larsen,59.2,-60,62,66,72,-76,-78,66,72,138
