meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Big Blue End of Summer Slam,2018-08-25,Open Men's 67kg,Christian Bingman,64.9,101,-106,106,125,-130,-132,106,125,231
Big Blue End of Summer Slam,2018-08-25,Open Men's +109kg,David Cline,112.3,90,97,103,100,110,117,103,117,220
Big Blue End of Summer Slam,2018-08-25,Open Men's 89kg,Michael Mullins,86.2,95,-100,-100,120,123,-126,95,123,218
Big Blue End of Summer Slam,2018-08-25,Open Men's 81kg,Steven Wood,74.7,90,-95,-95,-115,117,-122,90,117,207
Big Blue End of Summer Slam,2018-08-25,Open Men's 73kg,Nolan Green,71.1,85,90,95,105,110,-115,95,110,205
Big Blue End of Summer Slam,2018-08-25,Open Men's 81kg,Logan Wheatley,77.1,83,87,-90,105,110,115,87,115,202
Big Blue End of Summer Slam,2018-08-25,Open Men's 89kg,Daniel Summers,88.5,-82,-85,85,105,110,-115,85,110,195
Big Blue End of Summer Slam,2018-08-25,Open Men's 73kg,James Benson,70.7,80,-85,85,100,103,-107,85,103,188
Big Blue End of Summer Slam,2018-08-25,Open Men's 81kg,Abdullah Ali,79.2,80,83,87,90,95,-100,87,95,182
Big Blue End of Summer Slam,2018-08-25,Open Men's 89kg,Matthew Moren,88.1,62,68,73,-82,92,98,73,98,171
Big Blue End of Summer Slam,2018-08-25,Open Women's 55kg,Ryan Metzger,53.9,70,-74,74,90,94,-98,74,94,168
Big Blue End of Summer Slam,2018-08-25,Open Women's 76kg,Emily Morris,76,65,68,70,84,89,93,70,93,163
Big Blue End of Summer Slam,2018-08-25,Open Women's 59kg,Hannah Goebel,58.9,61,-66,68,82,88,-92,68,88,156
Big Blue End of Summer Slam,2018-08-25,Open Women's 71kg,Kailee Bingman,65.1,57,61,-64,70,75,-79,61,75,136
Big Blue End of Summer Slam,2018-08-25,Women's Masters (35-39) 49kg,Melissa Sue Jutras Kamphake,48.3,50,52,-54,66,-68,68,52,68,120
Big Blue End of Summer Slam,2018-08-25,Women's 14-15 Age Group 64kg,Delaney Shopp,61.1,48,52,56,59,63,-67,56,63,119
Big Blue End of Summer Slam,2018-08-25,Women's Masters (40-44) 81kg,Lavetta Tevis,77.6,45,-50,51,55,60,65,51,65,116
Big Blue End of Summer Slam,2018-08-25,Women's Masters (40-44) 64kg,Moira Fauth,62,45,48,-50,64,-67,67,48,67,115
Big Blue End of Summer Slam,2018-08-25,Open Women's 59kg,Alyson Kehn,57.2,47,50,-52,59,62,65,50,65,115
Big Blue End of Summer Slam,2018-08-25,Open Women's +87kg,Katherine Saettel,103.9,44,47,50,54,57,60,50,60,110
Big Blue End of Summer Slam,2018-08-25,Open Women's 64kg,Tess Jones,63.4,38,41,44,57,60,64,44,64,108
Big Blue End of Summer Slam,2018-08-25,Women's Masters (55-59) 87kg,Carola Bell,83.6,39,42,-45,52,57,61,42,61,103
Big Blue End of Summer Slam,2018-08-25,Women's Masters (40-44) 71kg,Erin Keltner,70.5,38,40,42,56,58,60,42,60,102
Big Blue End of Summer Slam,2018-08-25,Open Women's 64kg,Tamara scull,59.7,-52,-52,-52,-70,70,72,0,72,72
Big Blue End of Summer Slam,2018-08-25,Women's Masters (40-44) 71kg,Melissa Kaiser,65.2,-38,-38,-38,-48,48,51,0,51,51
Big Blue End of Summer Slam,2018-08-25,Men's 13 Under Age Group 32kg,Westley Benson,26.8,18,20,-22,22,24,25,20,25,45
Big Blue End of Summer Slam,2018-08-25,Men's 13 Under Age Group 32kg,John Benson,26.6,10,12,14,13,15,17,14,17,31
