meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nation Barbell Invitational,2021-09-25,Open Men's 89kg,Ken Toal,88.4,135,140,-145,165,175,-182,140,175,315
Nation Barbell Invitational,2021-09-25,Open Men's 89kg,Eric Pick,89,120,125,-129,-152,-152,152,125,152,277
Nation Barbell Invitational,2021-09-25,Junior Men's 81kg,Spencer Green,80.2,-120,120,-125,145,150,-160,120,150,270
Nation Barbell Invitational,2021-09-25,Open Men's 102kg,Ryan Hansen,100.3,-110,115,-120,140,-151,151,115,151,266
Nation Barbell Invitational,2021-09-25,Open Men's 96kg,Matthew Tung,90.4,116,121,126,133,138,-143,126,138,264
Nation Barbell Invitational,2021-09-25,Open Men's 102kg,Eric Lopatofsky,101.1,110,-115,115,140,145,-150,115,145,260
Nation Barbell Invitational,2021-09-25,Open Men's 96kg,Brooks Leitner,95.6,106,111,-115,135,141,147,111,147,258
Nation Barbell Invitational,2021-09-25,Open Men's 102kg,Eric Brandom,101.7,105,110,115,126,132,138,115,138,253
Nation Barbell Invitational,2021-09-25,Men's Masters (35-39) 102kg,Steven Doughty,98.5,83,89,95,113,-120,121,95,121,216
Nation Barbell Invitational,2021-09-25,Open Men's 81kg,Trevor Brunelle,80.1,-90,90,95,115,120,-125,95,120,215
Nation Barbell Invitational,2021-09-25,Open Men's 89kg,Patrick Lawler,87,-80,80,-85,110,120,130,80,130,210
Nation Barbell Invitational,2021-09-25,Men's Masters (40-44) 89kg,John Kenney,87.9,77,80,84,111,115,120,84,120,204
Nation Barbell Invitational,2021-09-25,Open Men's 67kg,AJ Birmingham,66.4,77,85,90,96,100,105,90,105,195
Nation Barbell Invitational,2021-09-25,Open Men's 73kg,Ryan VanNieuwenhuyze,72.1,80,-84,86,101,-106,107,86,107,193
Nation Barbell Invitational,2021-09-25,Open Women's +87kg,Megan Kudrick,99.7,84,87,-90,102,105,-108,87,105,192
Nation Barbell Invitational,2021-09-25,Men's Masters (35-39) 81kg,Jeffrey Bellitti,79.4,80,87,-90,103,-105,-107,87,103,190
